Date,Open,High,Low,Close,Adj Close,Volume
5/13/2021,127.028831,127.037132,91.444763,117.703171,117.703171,3823184458
5/14/2021,117.773102,124.732735,114.055061,120.49752,120.49752,1506617607
5/15/2021,120.603218,122.739479,110.032875,110.35968,110.35968,1295389301
5/16/2021,110.286797,115.824257,100.345963,107.695923,107.695923,1328009460
5/17/2021,107.696007,107.830719,93.84285,99.48632,99.48632,1506412463
5/18/2021,99.230186,105.909431,97.092796,100.091484,100.091484,1203826450
5/19/2021,100.265823,101.560616,55.122223,65.360855,65.360855,2849056807
5/20/2021,65.354233,94.654335,61.294849,89.00901,89.00901,3055089930
5/21/2021,88.72718,94.754494,67.995964,76.721237,76.721237,2081107862
5/22/2021,76.902802,77.403679,67.006325,72.308556,72.308556,1365775483
5/23/2021,72.292816,74.737381,55.423363,65.106728,65.106728,1737007698
5/24/2021,65.000572,75.178062,62.760204,74.780365,74.780365,1740396248
5/25/2021,74.754532,79.586296,66.101585,71.935547,71.935547,1467801610
5/26/2021,72.286041,74.980293,70.430519,74.758377,74.758377,1077954768
5/27/2021,74.639511,74.639511,69.134895,71.175743,71.175743,771726865
5/28/2021,71.406754,71.719139,65.039772,66.820404,66.820404,908945043
5/29/2021,66.813316,69.756561,64.982582,68.212379,68.212379,783841320
5/30/2021,68.232864,69.271622,65.348953,68.422081,68.422081,651860281
5/31/2021,68.35363,72.822594,66.385757,72.690613,72.690613,812347345
6/1/2021,72.568581,73.018677,68.098816,69.211021,69.211021,647880398
6/2/2021,69.189644,72.030418,68.196648,70.053764,70.053764,572727004
6/3/2021,70.100052,93.973564,69.550507,89.32058,89.32058,2389383066
6/4/2021,89.360413,97.089188,85.14267,87.866524,87.866524,2768259669
6/5/2021,87.873779,92.913048,86.020752,88.244629,88.244629,1276824025
6/6/2021,88.178558,88.983124,86.079536,87.023476,87.023476,591943303
6/7/2021,87.05217,92.115517,80.527641,81.864487,81.864487,1143664054
6/8/2021,82.044891,83.698524,70.707687,76.222862,76.222862,1605805894
6/9/2021,76.10363,78.3508,71.174553,77.572128,77.572128,1149778485
6/10/2021,77.777519,78.93277,71.881973,73.382317,73.382317,775008531
6/11/2021,73.359283,74.009087,69.965584,70.816826,70.816826,549192056
6/12/2021,70.842072,71.309792,66.406921,69.721138,69.721138,640431115
6/13/2021,69.719109,73.72493,68.733879,73.185097,73.185097,469759272
6/14/2021,73.111832,77.191368,71.898857,74.556,74.556,502357204
6/15/2021,74.785049,75.917244,71.762253,74.318108,74.318108,730160957
6/16/2021,72.591896,72.591896,68.687378,69.628685,69.628685,500558931
6/17/2021,69.669182,72.057472,67.100937,68.880341,68.880341,447547524
6/18/2021,68.979294,68.979294,63.68885,65.678658,65.678658,493671224
6/19/2021,65.740021,66.923798,64.557014,64.93502,64.93502,385465336
6/20/2021,64.827461,65.00811,60.046967,63.315895,63.315895,607250404
6/21/2021,63.22427,63.629108,45.211422,46.222328,46.222328,1211512215
6/22/2021,46.171734,52.117207,42.869896,49.314754,49.314754,1302930143
6/23/2021,49.390484,59.069931,47.571301,58.006371,58.006371,1030884577
6/24/2021,58.768593,59.306206,54.384686,57.141617,57.141617,698643625
6/25/2021,57.087757,57.864868,50.480877,52.157543,52.157543,704937018
6/26/2021,52.095604,53.236851,50.036411,52.975452,52.975452,543457519
6/27/2021,53.107422,56.450695,52.801098,56.127647,56.127647,515856078
6/28/2021,56.283764,57.626022,55.028713,57.421616,57.421616,562734400
