Date,Open,High,Low,Close,Adj Close,Volume
9/11/2019,21.913788,22.039095,20.765682,20.899321,20.899321,147044919
9/12/2019,20.892231,21.034546,19.961847,20.922277,20.922277,202313591
9/13/2019,20.934685,21.31023,20.640512,20.887466,20.887466,171327680
9/14/2019,20.897963,21.200245,20.883282,21.071585,21.071585,163028906
9/15/2019,21.07321,21.133564,20.59894,20.59894,20.59894,151856190
9/16/2019,20.599483,20.972734,20.204674,20.398512,20.398512,143466438
9/17/2019,20.403664,21.357431,20.276211,21.005367,21.005367,209209108
9/18/2019,21.006315,22.901838,21.005375,22.255444,22.255444,369440814
9/19/2019,22.242105,22.488718,20.633652,21.614601,21.614601,249524458
9/20/2019,21.632219,21.639814,21.094284,21.371471,21.371471,198988737
9/21/2019,21.380461,21.54067,20.990204,21.08218,21.08218,175114438
9/22/2019,21.092932,21.094391,20.255091,20.525558,20.525558,153747684
9/23/2019,20.526655,20.526655,19.473898,19.485477,19.485477,146934616
9/24/2019,19.477552,19.627262,15.983081,16.06769,16.06769,229488109
9/25/2019,16.059175,16.597141,15.204413,16.258373,16.258373,179697117
9/26/2019,16.258678,16.587088,14.841279,15.459808,15.459808,157594803
9/27/2019,15.457432,15.824426,14.932237,15.790263,15.790263,139548410
9/28/2019,15.791577,15.955493,15.563171,15.851419,15.851419,123900187
9/29/2019,15.854201,15.9189,15.142386,15.3051,15.3051,109712932
9/30/2019,15.312654,15.873624,14.866081,15.862675,15.862675,124329060
10/1/2019,15.882751,16.293995,15.782406,15.903211,15.903211,125165661
10/2/2019,15.909658,15.971188,15.67164,15.950048,15.950048,106103588
10/3/2019,15.946712,16.00584,15.431717,15.72676,15.72676,117720712
10/4/2019,15.724738,15.904014,15.500567,15.755114,15.755114,121510968
10/5/2019,15.74993,15.80357,15.469995,15.72358,15.72358,123665932
10/6/2019,15.722038,15.750016,15.262351,15.34898,15.34898,116659103
10/7/2019,15.339182,16.193829,15.191024,16.134346,16.134346,147393768
10/8/2019,16.139175,16.346056,15.88909,16.108192,16.108192,135346905
10/9/2019,16.110806,17.965736,16.009398,17.80658,17.80658,295619363
10/10/2019,17.804054,17.945953,17.125574,17.571154,17.571154,236960467
10/11/2019,17.569082,17.626045,16.709532,16.709532,16.709532,194750430
10/12/2019,16.714169,17.512115,16.690691,17.277906,17.277906,228500831
10/13/2019,17.256668,18.764862,17.18005,18.308025,18.308025,275090600
10/14/2019,18.308025,18.621948,17.953085,18.459478,18.459478,246674814
10/15/2019,18.425875,19.149546,18.201193,18.544653,18.544653,325479444
10/16/2019,18.516953,18.602861,17.523808,17.84005,17.84005,229668087
10/17/2019,17.840694,18.764177,17.706579,18.570269,18.570269,250474298
10/18/2019,18.575981,18.749443,17.812212,18.254192,18.254192,208244557
10/19/2019,18.253242,18.514,17.972124,18.288546,18.288546,211728668
10/20/2019,18.294844,18.568338,17.882141,18.437923,18.437923,225458859
10/21/2019,18.4629,18.514597,18.057167,18.30555,18.30555,188130463
10/22/2019,18.297865,18.801294,18.172075,18.195602,18.195602,234929207
10/23/2019,18.198627,18.300701,16.424189,16.711174,16.711174,201092098
10/24/2019,16.712074,17.163677,16.490038,16.891573,16.891573,200253301
10/25/2019,17.072279,18.908854,16.479548,18.616058,18.616058,344418868
10/26/2019,18.629129,19.7822,18.181387,18.889704,18.889704,292124012
10/27/2019,18.889336,19.586168,18.573759,19.345646,19.345646,292948855
10/28/2019,19.338453,20.903744,19.311893,19.75832,19.75832,337867337
10/29/2019,19.813639,20.917786,19.700254,20.477106,20.477106,317609149
10/30/2019,20.493002,20.582466,19.229925,20.08695,20.08695,250293832
10/31/2019,20.099312,20.39628,19.53607,20.000233,20.000233,250225840
11/1/2019,19.994114,20.062315,19.779503,20.021502,20.021502,198377285
11/2/2019,20.019491,20.398685,19.860493,20.266994,20.266994,273890078
11/3/2019,20.269741,20.432634,19.88883,20.206045,20.206045,257571666
11/4/2019,20.226446,20.915594,20.18413,20.737982,20.737982,296502530
11/5/2019,20.741459,20.922068,20.447971,20.724674,20.724674,263685442
11/6/2019,20.716938,20.915331,20.28019,20.817923,20.817923,241489968
11/7/2019,20.814981,20.95944,20.247614,20.646936,20.646936,222003636
11/8/2019,20.693029,20.693029,19.474821,19.690773,19.690773,184596047
11/9/2019,19.678764,19.984583,19.60043,19.735447,19.735447,176812608
11/10/2019,19.732647,20.631216,19.727482,20.481758,20.481758,239714468
11/11/2019,20.479851,20.644917,19.915712,20.133141,20.133141,209454454
11/12/2019,20.140926,20.862392,20.094767,20.857447,20.857447,227650068
11/13/2019,20.868423,21.635714,20.706499,21.250431,21.250431,252296146
11/14/2019,21.281357,21.512638,20.973976,21.2647,21.2647,237992230
11/15/2019,21.24172,21.294973,20.177896,20.316225,20.316225,225530775
11/16/2019,20.317408,20.634136,20.092073,20.282654,20.282654,211016746
11/17/2019,20.276932,20.620121,20.030483,20.260794,20.260794,224982344
11/18/2019,20.343597,20.432167,18.936802,19.31687,19.31687,224380017
11/19/2019,19.311863,19.633316,18.37516,18.703299,18.703299,206923366
11/20/2019,18.707344,18.927099,17.851746,18.172274,18.172274,210091849
11/21/2019,18.162695,18.187632,16.620432,16.840218,16.840218,228429806
11/22/2019,16.840914,17.27018,14.68926,15.581703,15.581703,341456274
11/23/2019,15.581233,16.466188,15.151496,16.4195,16.4195,255961052
11/24/2019,16.398693,16.49132,15.278765,15.278765,15.278765,232363837
11/25/2019,15.285519,15.735272,14.195353,15.267364,15.267364,242510343
11/26/2019,15.272529,15.861213,15.225184,15.527255,15.527255,205893351
11/27/2019,15.49125,16.195232,14.94318,16.098288,16.098288,255021618
11/28/2019,16.095964,16.22864,15.64867,15.683207,15.683207,194516396
11/29/2019,15.678064,16.340714,15.645951,16.273304,16.273304,250074235
11/30/2019,16.263498,16.370699,15.539147,15.715951,15.715951,213428131
12/1/2019,15.743181,15.743181,15.054234,15.496336,15.496336,203268417
12/2/2019,15.509364,15.707174,15.152545,15.191858,15.191858,200809249
12/3/2019,15.191858,15.553175,15.048669,15.309556,15.309556,219927266
12/4/2019,15.34843,15.690587,15.009685,15.279978,15.279978,237605471
12/5/2019,15.260217,16.07777,14.949402,15.762839,15.762839,255410908
12/6/2019,15.767198,15.856934,15.454587,15.711299,15.711299,236694082
12/7/2019,15.70438,15.848582,15.632491,15.667086,15.667086,242693199
12/8/2019,15.662826,15.85143,15.509327,15.674523,15.674523,223721643
12/9/2019,15.66612,15.852706,15.350243,15.448539,15.448539,209955476
12/10/2019,15.438838,15.470151,14.780955,14.95887,14.95887,192615787
12/11/2019,14.947534,15.121334,14.710326,14.824551,14.824551,170909631
12/12/2019,14.819622,14.895612,14.557363,14.818167,14.818167,165964330
12/13/2019,14.817257,14.995106,14.740262,14.878744,14.878744,177476227
12/14/2019,14.883237,15.01233,14.371337,14.505015,14.505015,173092733
12/15/2019,14.512482,14.569659,14.188992,14.490446,14.490446,167670329
12/16/2019,14.488743,14.525597,13.458653,13.558786,13.558786,178952097
12/17/2019,13.555481,13.577941,12.183731,12.386941,12.386941,186995962
12/18/2019,12.381698,13.606532,12.286786,13.53526,13.53526,234697405
12/19/2019,13.568222,13.784852,12.966154,13.445779,13.445779,174965245
12/20/2019,13.459491,13.593329,13.231406,13.570779,13.570779,203861105
12/21/2019,13.568091,13.583239,13.329004,13.380659,13.380659,192827533
12/22/2019,13.390246,13.851878,13.368338,13.835881,13.835881,204111890
12/23/2019,13.810485,13.999125,13.305709,13.369034,13.369034,159105887
12/24/2019,13.381392,13.7683,13.326156,13.444571,13.444571,177372409
12/25/2019,13.459056,13.476138,13.065144,13.174839,13.174839,152718120
12/26/2019,13.176804,13.523954,13.156742,13.208636,13.208636,157660620
12/27/2019,13.208636,13.439774,13.123028,13.36272,13.36272,164413385
12/28/2019,13.35341,13.793531,13.334934,13.705417,13.705417,197525901
12/29/2019,13.696836,14.225638,13.646328,14.150045,14.150045,225354585
12/30/2019,14.155132,14.470634,13.924362,13.947442,13.947442,187275635
12/31/2019,13.952087,14.095331,13.648682,13.727642,13.727642,166278254
1/1/2020,13.730962,13.873946,13.654942,13.689083,13.689083,172980718
1/2/2020,13.698126,13.715548,12.989974,13.027011,13.027011,156376427
1/3/2020,13.035329,13.763709,13.012638,13.660452,13.660452,173683857
1/4/2020,13.667442,13.921914,13.560008,13.891512,13.891512,182230374
1/5/2020,13.88834,14.410801,13.886547,14.111019,14.111019,202552703
1/6/2020,14.11124,15.003565,14.11124,14.957808,14.957808,224800409
1/7/2020,14.966209,15.135275,14.568403,15.00925,15.00925,191948560
1/8/2020,15.022264,15.242219,14.337952,14.602934,14.602934,183632222
1/9/2020,14.589202,14.611089,14.305363,14.498314,14.498314,169699829
1/10/2020,14.478409,15.027689,14.182085,15.025826,15.025826,200173072
1/11/2020,15.020985,15.250237,14.779474,14.946328,14.946328,201663503
1/12/2020,14.946201,15.472109,14.869891,15.322083,15.322083,231150158
1/13/2020,15.322261,15.355387,14.991216,15.227272,15.227272,211785744
1/14/2020,15.215287,16.790661,15.194401,16.626122,16.626122,299316969
1/15/2020,16.603867,18.09627,16.394423,17.654812,17.654812,380806616
1/16/2020,17.646402,17.660793,16.439848,17.076946,17.076946,260423404
1/17/2020,17.112799,18.361832,17.08893,18.135199,18.135199,347229168
1/18/2020,18.129646,18.31448,17.555157,17.823919,17.823919,257317647
1/19/2020,17.83099,18.437756,16.841072,17.369253,17.369253,266285621
1/20/2020,17.392525,17.553738,16.864424,17.325275,17.325275,245125919
1/21/2020,17.327684,18.146685,17.169216,18.127666,18.127666,295922233
1/22/2020,18.124231,18.353712,17.598785,17.798361,17.798361,237634401
1/23/2020,17.811354,17.817013,16.787476,17.021404,17.021404,221009513
1/24/2020,17.031307,17.395035,16.489698,17.047409,17.047409,213341615
1/25/2020,17.049412,17.109013,16.603247,16.976107,16.976107,208315919
1/26/2020,16.973331,17.494526,16.873783,17.438633,17.438633,248646036
1/27/2020,17.443195,17.895115,17.279787,17.691341,17.691341,227584506
1/28/2020,17.683529,18.115135,17.499954,18.115135,18.115135,257579475
1/29/2020,18.066244,18.433632,17.883757,17.912777,17.912777,221674739
1/30/2020,17.920179,18.703236,17.730593,18.590408,18.590408,264686498
1/31/2020,18.590302,18.840961,17.854555,18.210979,18.210979,245035922
2/1/2020,18.202803,18.570148,18.067001,18.218321,18.218321,238461925
2/2/2020,18.202562,18.769257,17.897087,18.448185,18.448185,256209045
2/3/2020,18.45068,18.78767,18.227545,18.462755,18.462755,227749150
2/4/2020,18.466125,18.595591,17.904842,18.177366,18.177366,213533737
2/5/2020,18.195305,19.407156,18.170576,19.21505,19.21505,301486499
2/6/2020,19.229057,20.79269,19.077112,20.595263,20.595263,394704716
2/7/2020,20.583084,22.479801,20.467651,22.062258,22.062258,485529457
2/8/2020,22.057981,22.165306,20.977909,21.782419,21.782419,376067881
2/9/2020,21.757261,24.308561,21.748989,24.308561,24.308561,523664695
2/10/2020,24.342674,25.8132,23.548456,25.218315,25.218315,730144278
2/11/2020,25.261606,25.702721,24.195768,25.637403,25.637403,567226060
2/12/2020,25.657011,26.88055,25.41926,26.466763,26.466763,492328618
2/13/2020,26.463499,27.117456,24.755182,25.4401,25.4401,463998187
2/14/2020,25.434448,26.470024,25.154997,26.296959,26.296959,471534694
2/15/2020,26.300472,26.438311,23.706329,24.149651,24.149651,454859713
2/16/2020,24.22805,25.212297,22.11713,23.466389,23.466389,471225913
2/17/2020,23.421888,23.551378,21.69039,23.551378,23.551378,418783808
2/18/2020,23.521591,24.298689,22.898273,24.058178,24.058178,392689678
2/19/2020,24.074766,24.331917,22.21513,22.333511,22.333511,298250332
2/20/2020,22.35,22.665361,21.320684,22.229147,22.229147,358656850
2/21/2020,22.193645,22.755096,21.87401,22.184877,22.184877,396181352
2/22/2020,22.192751,22.318687,21.673792,21.968481,21.968481,328794302
2/23/2020,21.977989,22.969416,21.977989,22.828871,22.828871,439036993
2/24/2020,22.824919,23.245483,21.607086,22.044127,22.044127,357640680
2/25/2020,22.144562,22.144562,20.201307,20.34247,20.34247,356163893
2/26/2020,20.359814,20.519814,18.137678,18.799131,18.799131,443909390
2/27/2020,18.788363,19.615055,17.824158,19.122568,19.122568,406092296
2/28/2020,19.072939,19.719519,18.09516,18.854837,18.854837,461435237
2/29/2020,18.947647,20.182829,18.875795,19.584091,19.584091,584219366
3/1/2020,19.574615,20.054516,18.503836,18.963232,18.963232,380913102
3/2/2020,19.037861,20.053976,18.781809,19.814064,19.814064,428747453
3/3/2020,19.787628,20.359587,19.344061,19.63719,19.63719,355662760
3/4/2020,19.663486,20.228956,19.592461,19.959188,19.959188,363898093
3/5/2020,19.962469,21.46718,19.955732,20.802031,20.802031,424802925
3/6/2020,20.827026,21.701672,20.783857,21.288389,21.288389,449180749
3/7/2020,21.282133,21.42745,19.853567,20.179567,20.179567,337204407
3/8/2020,20.212061,20.286341,16.955931,16.974066,16.974066,365362955
3/9/2020,16.978222,17.45793,15.717181,16.570744,16.570744,417649798
3/10/2020,16.581482,17.441717,16.438751,16.875654,16.875654,360300206
3/11/2020,16.884089,17.099089,15.569993,16.524834,16.524834,288383091
3/12/2020,16.526304,16.558285,9.519584,9.600166,9.600166,444641540
3/13/2020,9.52092,11.349137,6.963391,10.833057,10.833057,681143272
3/14/2020,10.835003,11.286776,9.966749,10.140449,10.140449,301943026
3/15/2020,10.132663,11.174386,10.017006,10.436018,10.436018,336142093
3/16/2020,10.425869,10.425869,8.6767,9.38605,9.38605,314940366
3/17/2020,9.36542,10.447901,9.36542,10.077175,10.077175,288591005
3/18/2020,10.036181,10.23606,9.760224,10.119137,10.119137,264539835
3/19/2020,10.118399,12.601567,10.118399,12.27964,12.27964,407534104
3/20/2020,12.280426,13.623344,10.738794,11.875867,11.875867,433929425
3/21/2020,11.901004,12.312918,11.348414,12.057991,12.057991,386174572
3/22/2020,12.080737,12.39244,11.138777,11.158228,11.158228,308670064
3/23/2020,11.158228,12.125857,10.925769,12.117715,12.117715,359015601
3/24/2020,12.116398,12.571411,11.850914,12.40122,12.40122,333522129
3/25/2020,12.403792,12.630493,12.119498,12.3243,12.3243,288895593
3/26/2020,12.325833,13.217611,12.261119,13.217611,13.217611,299218749
3/27/2020,13.221527,13.279883,12.5075,12.523257,12.523257,263730266
3/28/2020,12.533824,12.533892,11.815067,12.193113,12.193113,256061862
3/29/2020,12.188286,12.280672,11.387922,11.441221,11.441221,218854042
3/30/2020,11.422389,12.37635,11.344166,12.286843,12.286843,305631180
3/31/2020,12.282616,12.740154,12.231622,12.581606,12.581606,372566080
4/1/2020,12.581606,12.741603,12.057843,12.741603,12.741603,332222983
4/2/2020,12.725065,13.545909,12.607051,13.066639,13.066639,398592822
4/3/2020,13.048226,13.565355,13.002647,13.373008,13.373008,406426751
4/4/2020,13.373008,14.010611,13.222752,13.824528,13.824528,416644565
4/5/2020,13.815948,13.967373,13.470547,13.734116,13.734116,398954313
4/6/2020,13.731032,15.117117,13.693695,15.084521,15.084521,491814166
4/7/2020,15.070906,15.450988,14.373001,14.681547,14.681547,452816635
4/8/2020,14.694789,15.262303,14.562204,15.056076,15.056076,434986928
4/9/2020,15.067224,15.184843,14.764309,15.062604,15.062604,444821353
4/10/2020,15.060228,15.108041,13.59267,13.737724,13.737724,394331907
4/11/2020,13.737724,14.067329,13.613005,13.804288,13.804288,364313702
4/12/2020,13.812086,14.745192,13.729534,14.375111,14.375111,414752932
4/13/2020,14.404006,15.048384,13.723426,15.034427,15.034427,459561236
4/14/2020,15.012063,15.916357,14.836449,15.525076,15.525076,515331620
4/15/2020,15.542678,15.840276,14.542898,14.593927,14.593927,425648054
4/16/2020,14.581246,15.70273,14.236704,15.70273,15.70273,478820058
4/17/2020,14.581246,15.70273,14.236704,15.70273,15.70273,478820058
4/18/2020,15.746321,16.717245,15.730496,16.593172,16.593172,479760692
4/19/2020,16.607388,16.707396,16.098928,16.139933,16.139933,402957217
4/20/2020,16.140429,16.455177,15.013521,15.085403,15.085403,398870343
4/21/2020,15.06384,15.490221,14.883614,15.205772,15.205772,390367736
4/22/2020,15.20113,15.845876,15.017928,15.69316,15.69316,395820106
4/23/2020,15.702654,16.146147,15.526531,16.006208,16.006208,446947832
4/24/2020,15.992483,16.316772,15.889086,16.016418,16.016418,375266800
4/25/2020,16.013018,16.423733,15.958486,16.305418,16.305418,362345240
4/26/2020,16.30323,16.483435,16.199301,16.383768,16.383768,400076436
4/27/2020,16.429043,16.66411,16.209511,16.463215,16.463215,389838383
4/28/2020,16.447828,16.566999,16.278233,16.444286,16.444286,361059754
4/29/2020,16.447243,17.546227,16.373192,17.493774,17.493774,463165164
4/30/2020,17.447788,18.129528,16.780251,17.033976,17.033976,498015944
5/1/2020,17.046522,17.8927,17.026531,17.564993,17.564993,453439052
5/2/2020,17.551817,17.628757,17.406445,17.584904,17.584904,393955300
5/3/2020,17.581791,17.798849,17.027967,17.126299,17.126299,381109061
5/4/2020,17.135752,17.355347,16.462002,17.100756,17.100756,390548947
5/5/2020,17.088411,17.322493,16.727106,16.919775,16.919775,358987881
5/6/2020,16.906801,17.157682,16.657045,16.657045,16.657045,364717662
5/7/2020,16.657959,17.28824,16.351461,17.013199,17.013199,414976837
5/8/2020,17.019211,17.441483,16.912069,17.241476,17.241476,382131707
5/9/2020,17.219955,17.484697,16.889967,16.935961,16.935961,365221789
5/10/2020,16.937109,16.937109,14.720081,15.295669,15.295669,436166815
5/11/2020,15.339985,15.48983,14.28438,15.097545,15.097545,404659513
5/12/2020,15.121073,16.16119,14.992521,15.741054,15.741054,394508013
5/13/2020,15.742569,16.247789,15.724004,16.138878,16.138878,359517914
5/14/2020,16.135855,16.539185,15.921748,16.3578,16.3578,388231861
5/15/2020,16.347731,16.454601,15.65214,15.754374,15.754374,340889408
5/16/2020,15.75389,16.231842,15.649658,16.051781,16.051781,339913391
5/17/2020,16.033072,16.480417,16.028538,16.314646,16.314646,329675187
5/18/2020,16.318237,16.839167,16.278637,16.636265,16.636265,337613743
5/19/2020,16.639122,17.154663,16.368177,17.154663,17.154663,351679092
5/20/2020,17.142651,17.323343,16.655924,16.888025,16.888025,305581860
5/21/2020,16.887243,17.037516,15.791041,16.122381,16.122381,283593221
5/22/2020,16.126387,16.848112,15.980751,16.639593,16.639593,308017283
5/23/2020,16.631491,16.831505,16.358562,16.588194,16.588194,281071630
5/24/2020,16.579742,16.793018,16.081476,16.083439,16.083439,250849075
5/25/2020,16.074583,16.419571,15.958841,16.400908,16.400908,295250983
5/26/2020,16.408297,16.486422,16.048832,16.212547,16.212547,264787793
5/27/2020,16.212671,16.556841,16.179876,16.493284,16.493284,289787288
5/28/2020,16.497992,17.120119,16.47002,17.05934,17.05934,307231707
5/29/2020,17.07679,17.229921,16.722227,17.04163,17.04163,302410995
5/30/2020,17.037237,17.757654,16.963362,17.743418,17.743418,330991078
5/31/2020,17.742472,18.108484,16.917494,17.040472,17.040472,306613468
6/1/2020,17.06953,18.001842,17.012215,17.914942,17.914942,343444957
6/2/2020,17.918852,18.156345,16.903849,17.239304,17.239304,285916007
6/3/2020,17.234621,17.622936,17.104294,17.545404,17.545404,278598569
6/4/2020,17.54722,17.648666,17.136164,17.565874,17.565874,251564500
6/5/2020,17.568724,17.896044,17.487778,17.688786,17.688786,264892611
6/6/2020,17.688786,17.907988,17.53105,17.535934,17.535934,247410758
6/7/2020,17.537628,17.646267,16.964676,17.447035,17.447035,229571456
6/8/2020,17.446314,17.557604,17.28858,17.39303,17.39303,201873195
6/9/2020,17.4007,17.479162,17.250162,17.435377,17.435377,203076335
6/10/2020,17.436457,17.497927,17.264446,17.410467,17.410467,218805704
6/11/2020,17.413944,17.524494,16.208923,16.308926,16.308926,214293278
6/12/2020,16.292456,16.775976,16.157188,16.66914,16.66914,220884223
6/13/2020,16.675598,16.844383,16.542574,16.823734,16.823734,217773557
6/14/2020,16.831116,16.86883,16.551168,16.656242,16.656242,197988813
6/15/2020,16.656242,16.676376,15.625612,16.384802,16.384802,205913863
6/16/2020,16.386614,16.62472,16.23514,16.421957,16.421957,197512179
6/17/2020,16.422012,16.605782,16.109554,16.402542,16.402542,190623459
6/18/2020,16.402542,16.534527,15.980467,16.20859,16.20859,176409002
6/19/2020,16.207985,16.292774,15.895735,15.907086,15.907086,160670035
6/20/2020,15.907086,16.135077,15.80971,16.04756,16.04756,158722069
6/21/2020,16.038355,16.252193,15.980892,16.001226,16.001226,151504787
6/22/2020,15.99852,16.475288,15.99852,16.475288,16.475288,181943736
6/23/2020,16.468678,16.49774,16.262882,16.422567,16.422567,165960947
6/24/2020,16.434666,16.659418,16.006577,16.026758,16.026758,168239834
6/25/2020,16.022675,16.045135,15.630583,15.922709,15.922709,143049947
6/26/2020,15.916716,16.0107,15.641558,15.749224,15.749224,136599245
6/27/2020,15.750969,15.902859,15.075929,15.185254,15.185254,152435707
6/28/2020,15.185254,15.511128,15.020651,15.420089,15.420089,159817886
6/29/2020,15.41221,15.597876,15.234789,15.505232,15.505232,167963469
6/30/2020,15.494698,15.585555,15.316403,15.413582,15.413582,151582461
7/1/2020,15.409456,15.878247,15.351642,15.82946,15.82946,159837869
7/2/2020,15.820766,15.95667,15.250993,15.53849,15.53849,151839908
7/3/2020,15.534174,15.587006,15.273691,15.291962,15.291962,138591561
7/4/2020,15.287059,15.60477,15.261632,15.552981,15.552981,146316736
7/5/2020,15.552996,15.633954,15.245029,15.480226,15.480226,138494209
7/6/2020,15.480226,16.333698,15.448798,16.29677,16.29677,172232440
7/7/2020,16.275965,16.862385,16.023573,16.770226,16.770226,196296818
7/8/2020,16.774088,17.409712,16.664206,17.227657,17.227657,212383912
7/9/2020,17.238857,17.443867,16.572454,16.884869,16.884869,179705380
7/10/2020,16.878132,17.294348,16.410248,17.261251,17.261251,174222029
7/11/2020,17.279306,17.664621,17.075333,17.622179,17.622179,186743534
7/12/2020,17.628357,18.581551,17.613266,18.236546,18.236546,224015851
7/13/2020,18.236546,18.890717,17.772169,18.409563,18.409563,261690866
7/14/2020,18.392452,18.714333,17.933647,18.082909,18.082909,203397123
7/15/2020,18.072044,18.133156,17.445818,17.591215,17.591215,169152686
7/16/2020,17.59165,17.697281,16.733892,17.143843,17.143843,191191483
7/17/2020,17.144192,17.476337,17.022568,17.084974,17.084974,153498441
7/18/2020,17.086912,17.266495,16.86067,17.126711,17.126711,149402466
7/19/2020,17.126871,18.049501,16.909889,17.955778,17.955778,213342724
7/20/2020,17.961239,18.267269,17.333931,17.484709,17.484709,203143854
7/21/2020,17.467257,17.948503,17.407375,17.715408,17.715408,187854335
7/22/2020,17.705444,18.091908,17.513439,18.091908,18.091908,191909868
7/23/2020,18.087339,18.686419,18.073708,18.673296,18.673296,220207323
7/24/2020,18.676613,19.523331,18.274481,19.152901,19.152901,248008823
7/25/2020,19.157789,19.977818,19.142469,19.776423,19.776423,257057785
7/26/2020,19.752638,20.234777,19.357723,19.521025,19.521025,248581857
7/27/2020,19.515312,20.139387,18.55102,19.620329,19.620329,325386899
7/28/2020,19.700594,20.613214,19.499792,20.173548,20.173548,284409544
7/29/2020,20.191669,20.374126,19.864685,19.89559,19.89559,204440432
7/30/2020,19.897251,20.069492,19.572208,20.012735,20.012735,200436410
7/31/2020,19.990093,20.838476,19.934847,20.668146,20.668146,229781080
8/1/2020,20.668146,21.618992,20.595196,21.530432,21.530432,264604008
8/2/2020,21.546732,22.015156,19.972687,20.944887,20.944887,299350525
8/3/2020,20.94066,22.382042,20.771103,22.055012,22.055012,265708949
8/4/2020,22.054789,22.404959,21.623692,22.282585,22.282585,241931958
8/5/2020,22.28727,23.55714,22.139977,23.336218,23.336218,344072749
8/6/2020,23.324579,23.330397,22.569674,22.707661,22.707661,246554661
8/7/2020,22.721392,23.004377,21.628693,22.311546,22.311546,326409994
8/8/2020,22.312599,22.939974,21.940449,22.878119,22.878119,236392685
8/9/2020,22.893887,22.942057,22.161161,22.475536,22.475536,216694610
8/10/2020,22.4802,22.843824,22.275042,22.613796,22.613796,239664308
8/11/2020,22.628412,22.76442,20.836731,21.256945,21.256945,310846749
8/12/2020,21.309778,22.187132,20.615295,21.75145,21.75145,256078366
8/13/2020,21.773226,22.152693,20.75383,22.075544,22.075544,299981376
8/14/2020,22.080112,23.36224,21.696718,23.069792,23.069792,357386067
8/15/2020,23.08856,23.879387,22.901737,23.021751,23.021751,269746412
8/16/2020,23.050289,23.770334,22.828972,23.497103,23.497103,271264839
8/17/2020,23.497103,23.856014,23.085705,23.510103,23.510103,264606385
8/18/2020,23.491961,23.680347,22.575132,23.067181,23.067181,259152684
8/19/2020,23.05559,23.253649,22.011152,22.310396,22.310396,224754805
8/20/2020,22.371693,23.27177,22.130148,23.092575,23.092575,240389084
8/21/2020,23.104414,23.353607,21.856546,22.128994,22.128994,245533836
8/22/2020,22.115171,22.23982,21.461287,22.23982,22.23982,208053381
8/23/2020,22.219055,22.219055,21.607685,21.870842,21.870842,181970641
8/24/2020,21.865778,22.895718,21.77286,22.605852,22.605852,192633739
8/25/2020,22.608212,22.634571,21.15494,21.475367,21.475367,234877041
8/26/2020,21.474306,22.48498,21.335356,22.277306,22.277306,255812854
8/27/2020,22.258066,23.139763,21.921072,23.080753,23.080753,296206828
8/28/2020,23.077656,23.53282,22.709061,23.133812,23.133812,260086579
8/29/2020,23.134024,23.513096,22.829552,23.011272,23.011272,213897145
8/30/2020,23.00906,23.837446,22.964417,23.644915,23.644915,228141192
8/31/2020,23.647858,23.914165,23.054951,23.19305,23.19305,215511200
9/1/2020,23.185047,25.405396,22.988291,24.822096,24.822096,450200844
9/2/2020,24.814375,25.789923,23.611662,24.690363,24.690363,577817197
9/3/2020,24.697609,25.514719,20.517675,20.619886,20.619886,574956638
9/4/2020,20.596815,21.82766,19.980856,21.056107,21.056107,489923568
9/5/2020,21.044121,21.55168,18.183708,19.478767,19.478767,399969033
9/6/2020,19.478767,23.412586,18.684034,23.190662,23.190662,740680573
9/7/2020,23.193592,23.505577,20.270761,22.393307,22.393307,555588378
9/8/2020,22.425636,23.422289,21.363268,23.190248,23.190248,555422363
9/9/2020,23.221849,24.561518,22.540348,24.530291,24.530291,456284484
9/10/2020,24.537354,25.614058,24.21431,24.559889,24.559889,456365135
9/11/2020,24.559889,25.729475,23.075153,25.451414,25.451414,420689466
9/12/2020,25.452366,28.529848,25.446907,28.529848,28.529848,688007352
9/13/2020,28.529848,32.325027,28.215891,31.05863,31.05863,1144638251
9/14/2020,31.102446,33.48782,29.172146,31.178642,31.178642,1009392260
9/15/2020,31.158981,31.269815,26.861984,27.202391,27.202391,861821910
9/16/2020,27.196297,28.520342,26.08143,27.964594,27.964594,664539530
9/17/2020,27.925499,28.835432,26.13821,26.99313,26.99313,512578971
9/18/2020,26.99313,28.77667,26.709606,27.399481,27.399481,482149967
9/19/2020,27.617344,27.878654,26.763134,27.251112,27.251112,331216806
9/20/2020,27.249884,27.326118,25.255623,26.392134,26.392134,343197520
9/21/2020,26.429634,26.695835,22.549656,23.267879,23.267879,462503299
9/22/2020,23.188206,24.518158,22.847141,24.10074,24.10074,340023558
9/23/2020,24.10074,24.353264,22.69208,22.872679,22.872679,306156084
9/24/2020,22.872028,24.670628,22.69487,24.622034,24.622034,334899570
9/25/2020,24.630224,25.113506,23.87904,24.678379,24.678379,314771614
9/26/2020,24.712591,26.47986,24.569319,26.238441,26.238441,341846108
9/27/2020,26.243799,26.88801,25.630917,26.239866,26.239866,307235511
9/28/2020,26.239866,27.75346,25.909939,26.984694,26.984694,367437239
9/29/2020,26.990677,29.022678,26.975969,28.852825,28.852825,428302897
9/30/2020,28.82555,29.582703,28.03199,29.330982,29.330982,398597227
10/1/2020,29.363218,29.375931,26.428755,27.470755,27.470755,433273407
10/2/2020,27.490812,28.178665,25.881968,27.32098,27.32098,451282263
