Date,Open,High,Low,Close,Adj Close,Volume
7/23/2018,7.87947,8.38573,7.87682,7.96591,7.96591,630787008
7/24/2018,7.96524,8.61771,7.79497,8.60443,8.60443,1007480000
7/25/2018,8.55612,8.83733,8.37952,8.50881,8.50881,835307008
7/26/2018,8.51993,8.7902,8.24789,8.32178,8.32178,644028992
7/27/2018,8.31188,8.5102,8.02947,8.41159,8.41159,694945984
7/28/2018,8.42528,8.42528,8.15439,8.32275,8.32275,527104000
7/29/2018,8.33971,8.42019,8.1701,8.34476,8.34476,615336000
7/30/2018,8.339,8.339,7.50224,7.76892,7.76892,849398000
7/31/2018,7.76878,7.76878,7.1789,7.37231,7.37231,708842000
8/1/2018,7.36314,7.38878,6.98354,7.25533,7.25533,699077000
8/2/2018,7.23687,7.32588,6.96259,7.05627,7.05627,559363000
8/3/2018,7.04726,7.25882,6.92121,7.20285,7.20285,521404000
8/4/2018,7.19907,7.30492,6.91563,6.98637,6.98637,465467000
8/5/2018,6.99534,7.08082,6.94785,7.05577,7.05577,481289000
8/6/2018,7.05645,7.16829,6.97357,7.07197,7.07197,477949000
8/7/2018,7.05759,7.18316,6.59105,6.60815,6.60815,572786000
8/8/2018,6.59731,6.59731,5.48135,5.59469,5.59469,885000000
8/9/2018,5.61077,5.94828,5.48415,5.80231,5.80231,711726000
8/10/2018,5.80459,5.85731,5.21996,5.27668,5.27668,771704000
8/11/2018,5.27984,5.28223,4.90552,5.01716,5.01716,651458000
8/12/2018,5.03061,5.19003,4.98623,5.01416,5.01416,602163000
8/13/2018,5.00618,5.20254,4.55198,4.62357,4.62357,666517000
8/14/2018,4.62309,4.62309,4.27488,4.58148,4.58148,588931000
8/15/2018,4.66186,4.90055,4.58097,4.63621,4.63621,692546000
8/16/2018,4.64128,4.80507,4.48582,4.52337,4.52337,654120000
8/17/2018,4.52014,5.51147,4.51924,5.50596,5.50596,1009130000
8/18/2018,5.53794,5.62176,4.89697,5.10152,5.10152,824713000
8/19/2018,5.09831,5.38025,5.00704,5.30661,5.30661,659969000
8/20/2018,5.30085,5.34713,4.74307,4.76067,4.76067,560766000
8/21/2018,4.73274,4.94254,4.72252,4.91254,4.91254,412303000
8/22/2018,4.90806,5.27419,4.60213,4.72362,4.72362,571812000
8/23/2018,4.73101,4.93353,4.69885,4.91962,4.91962,442313000
8/24/2018,4.91045,5.08004,4.82528,5.05052,5.05052,616336000
8/25/2018,5.06015,5.06273,4.94322,5.04717,5.04717,356801000
8/26/2018,5.04297,5.04835,4.87121,4.95435,4.95435,361901000
8/27/2018,4.95179,5.36028,4.92854,5.35696,5.35696,552155000
8/28/2018,5.34909,5.95198,5.30404,5.90475,5.90475,622686000
8/29/2018,5.90274,6.43627,5.80392,6.12292,6.12292,955876000
8/30/2018,6.12267,6.24343,5.80357,6.0785,6.0785,744458000
8/31/2018,6.06039,6.46249,5.96474,6.42691,6.42691,899621000
9/1/2018,6.43721,6.72616,6.43721,6.64397,6.64397,746530000
9/2/2018,6.65066,6.66726,6.35382,6.59917,6.59917,903575000
9/3/2018,6.63626,6.68353,6.3901,6.46575,6.46575,720704000
9/4/2018,6.45565,6.59901,6.35809,6.47528,6.47528,765275000
9/5/2018,6.47861,6.56609,5.21933,5.21933,5.21933,1009270000
9/6/2018,5.20801,5.23996,4.96576,5.23871,5.23871,844070000
9/7/2018,5.22515,5.33453,4.99652,5.09466,5.09466,651853000
9/8/2018,5.09843,5.19473,4.68725,4.76291,4.76291,531005000
9/9/2018,4.76287,5.17505,4.71123,4.96782,4.96782,621964000
9/10/2018,4.99477,5.08857,4.93856,5.03595,5.03595,536130000
9/11/2018,5.07084,5.0844,4.79247,4.98387,4.98387,582087000
9/12/2018,4.99913,4.99913,4.79688,4.93877,4.93877,707279000
9/13/2018,4.95614,5.51043,4.94674,5.38786,5.38786,718438000
9/14/2018,5.42144,5.51667,5.18195,5.27087,5.27087,606576000
9/15/2018,5.25119,5.47939,5.25046,5.40132,5.40132,508734000
9/16/2018,5.38096,5.4636,5.25399,5.41922,5.41922,477706000
9/17/2018,5.42822,5.46435,4.75627,4.88848,4.88848,696413000
9/18/2018,4.86313,5.25046,4.80852,5.10011,5.10011,658606000
9/19/2018,5.06191,5.28953,4.96944,5.22915,5.22915,622045000
9/20/2018,5.24749,5.76818,5.20154,5.7442,5.7442,703866000
9/21/2018,5.7532,6.15442,5.6505,6.14194,6.14194,1088760000
9/22/2018,6.17864,6.21831,5.80529,5.93013,5.93013,669024000
9/23/2018,5.94742,6.10357,5.84433,6.02063,6.02063,686260000
9/24/2018,6.02085,6.02874,5.63429,5.68276,5.68276,654906000
9/25/2018,5.67713,5.67713,5.07671,5.38191,5.38191,891486000
9/26/2018,5.39079,5.73494,5.27134,5.555,5.555,683187000
9/27/2018,5.55532,5.87739,5.41005,5.81607,5.81607,753645000
9/28/2018,5.82802,6.01718,5.70937,5.77004,5.77004,840105000
9/29/2018,5.76405,5.81167,5.52057,5.76413,5.76413,678214000
9/30/2018,5.75811,5.87768,5.4504,5.7192,5.7192,828008000
10/1/2018,5.73538,5.8025,5.57077,5.7366,5.7366,695608000
10/2/2018,5.7407,5.75624,5.5848,5.64653,5.64653,564671000
10/3/2018,5.60957,5.63806,5.4929,5.61811,5.61811,595740000
10/4/2018,5.62543,5.85287,5.6102,5.77741,5.77741,613679000
10/5/2018,5.79087,5.83287,5.69295,5.81133,5.81133,554553000
10/6/2018,5.81441,5.82125,5.69785,5.72932,5.72932,486075000
10/7/2018,5.73076,5.78772,5.65531,5.75912,5.75912,525930000
10/8/2018,5.76708,5.98682,5.72467,5.91345,5.91345,627571000
10/9/2018,5.92385,5.94014,5.83505,5.90976,5.90976,538883000
10/10/2018,5.89455,5.90471,5.8111,5.8799,5.8799,533169000
10/11/2018,5.87547,5.87547,5.07088,5.07727,5.07727,758737000
10/12/2018,5.03985,5.24495,5.0257,5.17955,5.17955,525307000
10/13/2018,5.17799,5.28477,5.17799,5.25391,5.25391,362609000
10/14/2018,5.25095,5.28147,5.15928,5.16729,5.16729,372903000
10/15/2018,5.16479,5.64235,5.11438,5.47103,5.47103,918475000
10/16/2018,5.47728,5.51135,5.40192,5.43699,5.43699,425119000
10/17/2018,5.45163,5.46418,5.37113,5.41193,5.41193,401459000
10/18/2018,5.41668,5.44601,5.31674,5.35464,5.35464,440484000
10/19/2018,5.35519,5.36778,5.28678,5.33373,5.33373,378435000
10/20/2018,5.33767,5.41647,5.32869,5.37239,5.37239,366171000
10/21/2018,5.37305,5.49761,5.36075,5.42305,5.42305,443995000
10/22/2018,5.41177,5.4753,5.36905,5.38301,5.38301,348657000
10/23/2018,5.38494,5.43011,5.34721,5.41871,5.41871,329169000
10/24/2018,5.41036,5.43968,5.37122,5.37987,5.37987,312068000
10/25/2018,5.38065,5.40342,5.35596,5.37389,5.37389,291321000
10/26/2018,5.36911,5.41147,5.33358,5.38683,5.38683,355795000
10/27/2018,5.38686,5.41009,5.36292,5.38173,5.38173,415957000
10/28/2018,5.39563,5.43095,5.37698,5.42523,5.42523,382333000
10/29/2018,5.4119,5.427,5.07948,5.14621,5.14621,578423000
10/30/2018,5.14788,5.16083,5.10571,5.13581,5.13581,562212000
10/31/2018,5.1441,5.22162,5.11703,5.19628,5.19628,646592000
11/1/2018,5.19979,5.53108,5.19451,5.27699,5.27699,560423000
11/2/2018,5.27854,5.37908,5.27854,5.35556,5.35556,668222000
11/3/2018,5.3558,5.36076,5.29329,5.31459,5.31459,624348000
11/4/2018,5.31343,5.47154,5.29468,5.44931,5.44931,736521000
11/5/2018,5.43966,5.51155,5.41375,5.46802,5.46802,681390000
11/6/2018,5.48432,5.728,5.46695,5.728,5.728,776546000
11/7/2018,5.73261,5.76822,5.62024,5.64958,5.64958,719042000
11/8/2018,5.64365,5.66169,5.50065,5.50489,5.50489,655039000
11/9/2018,5.49808,5.53177,5.36631,5.38278,5.38278,719946000
11/10/2018,5.37893,5.44567,5.37107,5.42169,5.42169,595931000
11/11/2018,5.41474,5.44379,5.2908,5.44379,5.44379,729699000
11/12/2018,5.44884,5.45752,5.36086,5.40217,5.40217,606714000
11/13/2018,5.3952,5.40998,5.15864,5.22641,5.22641,766307000
11/14/2018,5.21579,5.23622,4.48171,4.63576,4.63576,1244140000
11/15/2018,4.63664,4.68813,4.26172,4.68813,4.68813,1265280000
11/16/2018,4.69186,4.72211,4.49339,4.54751,4.54751,923308000
11/17/2018,4.55324,4.58294,4.50851,4.57277,4.57277,773374000
11/18/2018,4.58026,4.64058,4.55553,4.58737,4.58737,750443000
11/19/2018,4.59781,4.59997,4.02333,4.083,4.083,1193950000
11/20/2018,4.07291,4.15779,3.45894,3.70744,3.70744,1305960000
11/21/2018,3.74066,3.86587,3.58713,3.81101,3.81101,965961000
11/22/2018,3.81271,3.84389,3.55457,3.55457,3.55457,694359000
11/23/2018,3.5167,3.6528,3.44013,3.6004,3.6004,891425000
11/24/2018,3.60551,3.66222,3.1708,3.26139,3.26139,796038000
11/25/2018,3.26566,3.42838,3.02639,3.35008,3.35008,1057330000
11/26/2018,3.34515,3.41284,3.07967,3.18379,3.18379,984528000
11/27/2018,3.18302,3.18302,2.90017,3.03017,3.03017,957723000
11/28/2018,3.02989,3.37061,3.02989,3.27937,3.27937,860148000
11/29/2018,3.287948,3.29795,2.928084,3.02185,3.02185,896394060
11/30/2018,3.029164,3.066849,2.813674,2.8829,2.8829,887904092
12/1/2018,2.887544,3.033351,2.843161,2.957248,2.957248,814784417
12/2/2018,2.951456,3.025042,2.834657,2.849377,2.849377,740214948
12/3/2018,2.852172,2.863238,2.54442,2.593591,2.593591,798359633
12/4/2018,2.589176,2.611781,2.344015,2.455418,2.455418,770915653
12/5/2018,2.45699,2.464125,2.180291,2.195391,2.195391,843118459
12/6/2018,2.199077,2.249508,1.864329,1.867986,1.867986,771704763
12/7/2018,1.859654,1.859654,1.559035,1.743185,1.743185,937285229
12/8/2018,1.740658,1.920718,1.654069,1.843628,1.843628,847786798
12/9/2018,1.837519,2.104536,1.777517,2.032235,2.032235,813391106
12/10/2018,2.024111,2.073738,1.924001,1.937285,1.937285,867574172
12/11/2018,1.933072,1.950292,1.799886,1.848829,1.848829,769874104
12/12/2018,1.850627,2.039854,1.835609,1.979525,1.979525,684689882
12/13/2018,1.98245,1.985248,1.836959,1.850774,1.850774,612212508
12/14/2018,1.853361,1.885155,1.774914,1.828408,1.828408,608056107
12/15/2018,1.824875,1.920648,1.805325,1.899889,1.899889,514205945
12/16/2018,1.900418,1.973097,1.891963,1.915091,1.915091,592700281
12/17/2018,1.916503,2.458338,1.916503,2.398674,2.398674,1035073029
12/18/2018,2.397428,2.682554,2.379048,2.644874,2.644874,1357427909
12/19/2018,2.651881,2.791799,2.487468,2.49692,2.49692,1267475702
12/20/2018,2.479856,2.778594,2.459939,2.754928,2.754928,1338384673
12/21/2018,2.73199,2.811302,2.541349,2.62018,2.62018,1034421052
12/22/2018,2.6224,2.644261,2.501478,2.619532,2.619532,826024877
12/23/2018,2.631372,2.976525,2.615772,2.820706,2.820706,1098757163
12/24/2018,2.820448,3.099899,2.789316,2.789316,2.789316,1205992715
12/25/2018,2.772878,2.772878,2.44294,2.522885,2.522885,1040752729
12/26/2018,2.531487,2.69128,2.508196,2.60248,2.60248,919041942
12/27/2018,2.598204,2.619914,2.305103,2.322264,2.322264,786076003
12/28/2018,2.32119,2.710013,2.295329,2.645889,2.645889,912368604
12/29/2018,2.655529,2.777519,2.609836,2.628567,2.628567,832583860
12/30/2018,2.632634,2.692691,2.569353,2.681653,2.681653,678199674
12/31/2018,2.682383,2.68425,2.528491,2.566931,2.566931,737955581
1/1/2019,2.56564,2.672071,2.532463,2.663533,2.663533,675099229
1/2/2019,2.670733,2.905992,2.636605,2.887629,2.887629,808413256
1/3/2019,2.877302,2.877302,2.644995,2.681411,2.681411,636865311
1/4/2019,2.685348,2.777817,2.626624,2.721645,2.721645,723318560
1/5/2019,2.722518,2.772041,2.69516,2.699468,2.699468,750751760
1/6/2019,2.698917,2.923621,2.652999,2.875272,2.875272,867964715
1/7/2019,2.87871,2.8851,2.754194,2.768176,2.768176,747456993
1/8/2019,2.77227,2.869366,2.739534,2.797585,2.797585,672422514
1/9/2019,2.796908,2.961437,2.787394,2.912539,2.912539,734853519
1/10/2019,2.914248,2.984708,2.379112,2.436124,2.436124,1205353503
1/11/2019,2.427272,2.464659,2.394218,2.416931,2.416931,839425934
1/12/2019,2.415389,2.454221,2.414587,2.427397,2.427397,676904282
1/13/2019,2.427328,2.441342,2.24288,2.260167,2.260167,654710955
1/14/2019,2.261916,2.489442,2.260351,2.479065,2.479065,754055929
1/15/2019,2.475431,2.483961,2.380383,2.403577,2.403577,742818854
1/16/2019,2.401337,2.464621,2.391813,2.44748,2.44748,676246815
1/17/2019,2.443998,2.52287,2.411556,2.515398,2.515398,776197591
1/18/2019,2.520632,2.525316,2.432786,2.469683,2.469683,755857709
1/19/2019,2.468362,2.525446,2.45718,2.486885,2.486885,738761772
1/20/2019,2.48338,2.490445,2.339333,2.367347,2.367347,971352022
1/21/2019,2.372956,2.39173,2.337103,2.35315,2.35315,681202741
1/22/2019,2.352477,2.500818,2.333868,2.447876,2.447876,737422547
1/23/2019,2.447513,2.47445,2.419854,2.440099,2.440099,630931520
1/24/2019,2.440159,2.471504,2.413719,2.453256,2.453256,662563042
1/25/2019,2.459873,2.473301,2.429891,2.45465,2.45465,630943289
1/26/2019,2.454834,2.475418,2.433276,2.435897,2.435897,610470886
1/27/2019,2.432793,2.452776,2.363846,2.376462,2.376462,780419369
1/28/2019,2.377982,2.382914,2.204128,2.250317,2.250317,860063876
1/29/2019,2.24816,2.317633,2.213285,2.27621,2.27621,807914540
1/30/2019,2.273337,2.351996,2.252773,2.338011,2.338011,814229781
1/31/2019,2.338791,2.361703,2.30084,2.32061,2.32061,678924605
2/1/2019,2.32234,2.352521,2.294246,2.340187,2.340187,648027079
2/2/2019,2.340518,2.436488,2.328737,2.431196,2.431196,613998325
2/3/2019,2.428738,2.432872,2.356165,2.375566,2.375566,567625069
2/4/2019,2.375816,2.420798,2.373414,2.400352,2.400352,542186549
2/5/2019,2.395591,2.403327,2.375647,2.388584,2.388584,528454306
2/6/2019,2.392465,2.392584,2.320229,2.349483,2.349483,491346170
2/7/2019,2.348909,2.370713,2.334684,2.345493,2.345493,490454851
2/8/2019,2.345021,2.747548,2.337517,2.72047,2.72047,1089618269
2/9/2019,2.725356,2.814796,2.686518,2.781971,2.781971,955886280
2/10/2019,2.774899,2.838951,2.683204,2.838951,2.838951,936574263
2/11/2019,2.847921,2.847921,2.734459,2.758453,2.758453,835068730
2/12/2019,2.758542,2.983297,2.737938,2.947364,2.947364,993123027
2/13/2019,2.949648,2.987226,2.833224,2.87623,2.87623,985005906
2/14/2019,2.86989,2.894028,2.737216,2.750946,2.750946,926826863
2/15/2019,2.752125,2.836195,2.752084,2.801313,2.801313,844521264
2/16/2019,2.798067,2.869988,2.793144,2.817518,2.817518,750356324
2/17/2019,2.797579,2.893875,2.797419,2.882205,2.882205,893315803
2/18/2019,2.878641,3.497878,2.870105,3.469297,3.469297,1867708700
2/19/2019,3.512714,3.786089,3.490038,3.566132,3.566132,2028171138
2/20/2019,3.55115,3.92088,3.518993,3.92088,3.92088,1914563883
2/21/2019,3.933017,3.933017,3.729213,3.805906,3.805906,1392322652
2/22/2019,3.798079,3.904716,3.76568,3.891296,3.891296,1413643823
2/23/2019,3.875469,4.284432,3.818955,4.267697,4.267697,1609352207
2/24/2019,4.276034,4.438686,3.530445,3.590972,3.590972,2406373954
2/25/2019,3.581465,3.727236,3.41597,3.59049,3.59049,1903389281
2/26/2019,3.597618,3.603196,3.391901,3.473381,3.473381,1482508113
2/27/2019,3.477015,3.5642,3.427368,3.53028,3.53028,1376946609
2/28/2019,3.537382,3.640562,3.523193,3.539591,3.539591,1353651826
3/1/2019,3.536941,3.692751,3.488838,3.515912,3.515912,1318189790
3/2/2019,3.496817,3.555576,3.474738,3.519504,3.519504,1146398595
3/3/2019,3.516289,3.613153,3.516289,3.553935,3.553935,1053719011
3/4/2019,3.552721,3.572836,3.206346,3.27677,3.27677,1622012459
3/5/2019,3.278398,3.799635,3.247763,3.78119,3.78119,2094488255
3/6/2019,3.786311,3.85798,3.660367,3.769397,3.769397,1927523149
3/7/2019,3.770277,3.910561,3.754023,3.78819,3.78819,1709256122
3/8/2019,3.79352,3.799555,3.566899,3.633484,3.633484,1654702858
3/9/2019,3.625682,3.824546,3.625682,3.769208,3.769208,1788535105
3/10/2019,3.774082,3.781481,3.698137,3.735992,3.735992,1375200235
3/11/2019,3.732955,3.758788,3.55033,3.595622,3.595622,1600799426
3/12/2019,3.598836,3.710824,3.487709,3.662656,3.662656,1821147442
3/13/2019,3.670511,3.675371,3.555082,3.616746,3.616746,1684463419
3/14/2019,3.605253,3.661036,3.571099,3.60592,3.60592,1484695823
3/15/2019,3.611669,3.740593,3.610422,3.718435,3.718435,1659502982
3/16/2019,3.721969,3.84915,3.719349,3.833306,3.833306,1734038541
3/17/2019,3.83343,3.84024,3.767235,3.775705,3.775705,1179827903
3/18/2019,3.780254,3.814925,3.725095,3.750411,3.750411,1465685317
3/19/2019,3.747063,3.790313,3.727127,3.778744,3.778744,1241517191
3/20/2019,3.779891,3.784727,3.624856,3.74698,3.74698,1439034494
3/21/2019,3.750177,3.756801,3.616092,3.66542,3.66542,1589560904
3/22/2019,3.660833,3.691031,3.628053,3.649379,3.649379,1361397468
3/23/2019,3.63746,3.718215,3.635253,3.69267,3.69267,1455344537
3/24/2019,3.690054,3.690419,3.628021,3.656032,3.656032,1459311466
3/25/2019,3.660074,3.68981,3.629776,3.67579,3.67579,1670437628
3/26/2019,3.676153,3.756316,3.638329,3.756316,3.756316,1619501867
3/27/2019,3.76328,4.350354,3.748847,4.319756,4.319756,3426747980
3/28/2019,4.30686,4.358344,4.21754,4.27433,4.27433,2090072792
3/29/2019,4.272928,4.362083,4.195792,4.283937,4.283937,2376111090
3/30/2019,4.280243,4.432984,4.057098,4.136014,4.136014,1980145805
3/31/2019,4.140378,4.230658,4.094067,4.178161,4.178161,1688714791
4/1/2019,4.173397,4.223161,4.150032,4.201501,4.201501,1815234453
4/2/2019,4.20287,5.070562,4.174688,5.02917,5.02917,4508306993
4/3/2019,5.028539,5.873247,4.992544,5.224358,5.224358,5394932035
4/4/2019,5.229812,5.340313,4.927701,5.081475,5.081475,3361491105
4/5/2019,5.079496,5.345213,5.079496,5.339526,5.339526,2649804917
4/6/2019,5.339367,5.651355,5.214536,5.347473,5.347473,2902980596
4/7/2019,5.344843,5.505498,5.31486,5.455112,5.455112,2614787950
4/8/2019,5.456104,5.637486,5.313461,5.550962,5.550962,3407426898
4/9/2019,5.549975,5.633291,5.385688,5.559989,5.559989,3114223749
4/10/2019,5.557907,5.965529,5.549782,5.838932,5.838932,3793533817
4/11/2019,5.839364,5.846273,5.185381,5.344412,5.344412,3707924720
4/12/2019,5.340861,5.440242,5.121664,5.379791,5.379791,2538570582
4/13/2019,5.380486,5.422772,5.266666,5.341005,5.341005,1964203200
4/14/2019,5.339184,5.560381,5.249358,5.545274,5.545274,1965356809
4/15/2019,5.547309,5.60092,5.307505,5.37864,5.37864,2415852193
4/16/2019,5.379051,5.549858,5.333852,5.545841,5.545841,1973239515
4/17/2019,5.54618,5.622506,5.336944,5.457805,5.457805,1866843512
4/18/2019,5.455121,5.559666,5.446956,5.501877,5.501877,2055060079
4/19/2019,5.502054,5.507133,5.376736,5.491872,5.491872,1953198646
4/20/2019,5.492995,5.525002,5.421974,5.466947,5.466947,1709261114
4/21/2019,5.468538,5.482554,5.064962,5.245432,5.245432,2308380252
4/22/2019,5.244408,5.311652,5.155849,5.253546,5.253546,1906234626
4/23/2019,5.254037,5.398648,5.175516,5.177994,5.177994,2210839457
4/24/2019,5.172306,5.194745,4.649741,4.8053,4.8053,2836645834
4/25/2019,4.818092,4.882299,4.555514,4.592862,4.592862,2291830856
4/26/2019,4.597078,4.83369,4.533341,4.74398,4.74398,2442763576
4/27/2019,4.746769,4.782164,4.679505,4.714215,4.714215,1475970644
4/28/2019,4.716272,4.774596,4.667208,4.719788,4.719788,1449287796
4/29/2019,4.723659,4.763269,4.480556,4.526187,4.526187,1796270983
4/30/2019,4.526496,4.841289,4.526496,4.827269,4.827269,1917938501
5/1/2019,4.827192,4.857013,4.708605,4.782024,4.782024,1713346160
5/2/2019,4.78359,4.8087,4.686367,4.788842,4.788842,1750854741
5/3/2019,4.789148,5.145335,4.761111,5.085449,5.085449,2319344666
5/4/2019,5.083315,5.173109,4.834172,4.958623,4.958623,2223102130
5/5/2019,4.958563,4.996156,4.834645,4.896322,4.896322,1735122033
5/6/2019,4.895181,4.979434,4.689386,4.899189,4.899189,2076446562
5/7/2019,4.896014,5.034311,4.833913,4.86674,4.86674,2112494046
5/8/2019,4.862158,4.913205,4.782378,4.897007,4.897007,1637626066
5/9/2019,4.898003,4.97786,4.793432,4.85287,4.85287,1744560659
5/10/2019,4.851985,4.914056,4.644483,4.826229,4.826229,2371523898
5/11/2019,4.828084,5.767276,4.827295,5.534925,5.534925,4256454605
5/12/2019,5.546549,5.724849,5.241015,5.323951,5.323951,3301874542
5/13/2019,5.324884,5.785676,5.288117,5.575248,5.575248,2798234857
5/14/2019,5.573271,6.150293,5.556118,6.046097,6.046097,3961229989
5/15/2019,6.043677,6.510201,6.000423,6.483829,6.483829,3494184733
5/16/2019,6.470509,6.858277,6.325463,6.502675,6.502675,4126880970
5/17/2019,6.503921,6.564513,5.779231,6.021638,6.021638,3902624012
5/18/2019,6.023529,6.055786,5.860572,5.892692,5.892692,2232747861
5/19/2019,5.888864,6.564402,5.869491,6.494202,6.494202,2978376566
5/20/2019,6.495383,6.497979,6.066787,6.248992,6.248992,2532017792
5/21/2019,6.251342,6.370487,6.128565,6.289276,6.289276,2164121707
5/22/2019,6.288442,6.335125,5.904177,5.968594,5.968594,2305368883
5/23/2019,5.970117,6.089819,5.800898,6.045337,6.045337,2191446373
5/24/2019,6.04938,6.561998,6.001807,6.403643,6.403643,2697999059
5/25/2019,6.406937,6.527713,6.314527,6.386736,6.386736,2217343502
5/26/2019,6.386256,6.908456,6.266122,6.908456,6.908456,2843299025
5/27/2019,6.904512,8.093175,6.854377,7.982393,7.982393,4977823905
5/28/2019,7.967662,8.10121,7.716097,8.051845,8.051845,4437847406
5/29/2019,8.052378,8.194544,7.621363,7.977143,7.977143,3602319520
5/30/2019,7.968004,8.436128,7.083146,7.366716,7.366716,4903140101
5/31/2019,7.366551,8.57319,7.264041,8.514243,8.514243,5200745770
6/1/2019,8.516177,8.589143,7.671973,7.77937,7.77937,5184333210
6/2/2019,7.792964,8.005285,7.552632,7.774033,7.774033,3942017078
6/3/2019,7.772264,7.772264,6.745857,6.801486,6.801486,3932329538
6/4/2019,6.796662,6.874952,6.128607,6.311576,6.311576,3898851096
6/5/2019,6.315424,6.509028,6.215717,6.446154,6.446154,3062300914
6/6/2019,6.44643,6.484262,6.024382,6.391369,6.391369,2666958724
6/7/2019,6.391937,6.785954,6.336764,6.661347,6.661347,2615153751
6/8/2019,6.662943,6.698032,6.268769,6.411814,6.411814,2287769439
6/9/2019,6.408746,6.473938,6.058949,6.171747,6.171747,2202476171
6/10/2019,6.169373,6.463476,6.084805,6.423043,6.423043,2306492218
6/11/2019,6.441099,6.472418,6.195138,6.340599,6.340599,2064104530
6/12/2019,6.344989,6.46094,6.270367,6.43531,6.43531,2118767905
6/13/2019,6.43244,6.604043,6.426779,6.464216,6.464216,2293386383
6/14/2019,6.46543,6.593516,6.393082,6.59219,6.59219,2098241794
6/15/2019,6.591673,6.936912,6.567604,6.90167,6.90167,2436436633
6/16/2019,6.9004,7.197539,6.828874,6.99335,6.99335,2909408358
6/17/2019,6.990992,7.226011,6.990837,7.134201,7.134201,1782858839
6/18/2019,7.140213,7.155279,6.697587,6.800551,6.800551,1790743371
6/19/2019,6.799747,6.957804,6.783741,6.87263,6.87263,1552797807
6/20/2019,6.871253,6.884736,6.720943,6.843939,6.843939,1928502328
6/21/2019,6.846112,7.163559,6.846112,7.085646,7.085646,2426965973
6/22/2019,7.086688,7.580766,7.076039,7.472215,7.472215,3627262161
6/23/2019,7.472761,7.59064,7.199697,7.246863,7.246863,2469803493
6/24/2019,7.248883,7.258655,7.085702,7.22618,7.22618,2210224932
6/25/2019,7.226017,7.294929,7.014372,7.202309,7.202309,2602026087
6/26/2019,7.2018,7.43308,6.205354,6.770541,6.770541,4837563636
6/27/2019,6.77527,6.800856,5.619228,5.904786,5.904786,4299145527
6/28/2019,5.913583,6.265425,5.69973,6.257789,6.257789,3688799077
6/29/2019,6.262925,6.404226,6.033743,6.39953,6.39953,2935339571
6/30/2019,6.387331,6.421443,5.700504,5.765768,5.765768,2701782654
7/1/2019,5.761291,6.027745,5.565583,6.018113,6.018113,3020205062
7/2/2019,6.017011,6.098752,5.583161,5.897251,5.897251,3087391996
7/3/2019,5.897379,6.125929,5.87293,6.107908,6.107908,2759715000
7/4/2019,6.091444,6.104078,5.706569,5.746738,5.746738,2384433838
7/5/2019,5.747116,5.870958,5.701805,5.759545,5.759545,2075656693
7/6/2019,5.759351,5.969152,5.721567,5.756792,5.756792,1962520397
7/7/2019,5.756495,6.032337,5.743492,5.95843,5.95843,1869752912
7/8/2019,5.949869,6.020813,5.883854,5.978399,5.978399,2099452335
7/9/2019,5.981395,6.05647,5.861074,5.897904,5.897904,2231732195
7/10/2019,5.899632,5.929792,5.094507,5.290544,5.290544,3397970313
7/11/2019,5.29096,5.293127,4.497245,4.692044,4.692044,3378138041
7/12/2019,4.694466,4.871157,4.641579,4.817093,4.817093,2184467097
7/13/2019,4.818983,4.821774,4.620898,4.752732,4.752732,2124047808
7/14/2019,4.756235,4.76804,4.108561,4.117314,4.117314,2477639003
7/15/2019,4.123849,4.405825,4.052776,4.3207,4.3207,2530598549
7/16/2019,4.321309,4.372432,3.45258,3.675057,3.675057,2758129736
7/17/2019,3.666207,4.082925,3.574323,3.845882,3.845882,2857605313
7/18/2019,3.842447,4.204913,3.786049,4.116409,4.116409,2262006981
7/19/2019,4.123206,4.164928,3.888596,4.045654,4.045654,1641543190
7/20/2019,4.04785,4.460123,4.016308,4.316053,4.316053,1891594202
7/21/2019,4.319462,4.354775,4.175453,4.325504,4.325504,1695848081
7/22/2019,4.326232,4.37969,3.990441,4.129298,4.129298,1790906424
7/23/2019,4.127713,4.265893,3.977726,4.155787,4.155787,1788184058
7/24/2019,4.15447,4.613522,4.022905,4.599336,4.599336,2832405724
7/25/2019,4.598072,4.686894,4.482405,4.576873,4.576873,2154005332
7/26/2019,4.577014,4.701768,4.436444,4.631066,4.631066,1865301245
7/27/2019,4.631901,4.738146,4.215201,4.272553,4.272553,2045000234
7/28/2019,4.277158,4.318215,3.969017,4.251638,4.251638,1584112938
7/29/2019,4.250409,4.351533,4.149591,4.21811,4.21811,1572560093
7/30/2019,4.220139,4.270172,4.152293,4.222711,4.222711,1576102526
7/31/2019,4.224022,4.440362,4.221434,4.42666,4.42666,1518001534
8/1/2019,4.426686,4.43374,4.254509,4.328653,4.328653,1324604253
8/2/2019,4.328145,4.356123,4.118321,4.188134,4.188134,1433545502
8/3/2019,4.190877,4.352092,4.181751,4.300152,4.300152,1321285993
8/4/2019,4.30171,4.333912,4.204791,4.242296,4.242296,1116858840
8/5/2019,4.241353,4.571818,4.234647,4.48661,4.48661,1747569598
8/6/2019,4.486366,4.498155,4.09785,4.191586,4.191586,1706639013
8/7/2019,4.19363,4.267701,4.163374,4.229099,4.229099,1387308866
8/8/2019,4.229865,4.232251,4.104368,4.156637,4.156637,1214054183
8/9/2019,4.156861,4.177476,3.872817,3.907381,3.907381,1552785820
