Date,Open,High,Low,Close,Adj Close,Volume
10/23/2015,0.000225,0.000238,0.00019,0.00021,0.00021,27536
10/24/2015,0.00021,0.000219,0.000207,0.000211,0.000211,7225
10/25/2015,0.000211,0.000271,0.000205,0.000237,0.000237,14835
10/26/2015,0.000237,0.000259,0.000233,0.000241,0.000241,11596
10/27/2015,0.000245,0.000256,0.000231,0.000253,0.000253,9202
10/28/2015,0.000253,0.000274,0.000249,0.00027,0.00027,13090
10/29/2015,0.000269,0.00033,0.000265,0.000327,0.000327,23426
10/30/2015,0.000327,0.000348,0.000311,0.000339,0.000339,21459
10/31/2015,0.000339,0.000344,0.00032,0.000323,0.000323,13401
11/1/2015,0.000323,0.000427,0.00032,0.000412,0.000412,28592
11/2/2015,0.000412,0.000536,0.000401,0.000431,0.000431,83240
11/3/2015,0.00044,0.000543,0.000399,0.000445,0.000445,39481
11/4/2015,0.000447,0.000556,0.000393,0.000424,0.000424,65371
11/5/2015,0.000425,0.000477,0.000391,0.000407,0.000407,14346
11/6/2015,0.000407,0.000408,0.000358,0.000375,0.000375,11821
11/7/2015,0.000375,0.000452,0.000373,0.000388,0.000388,18767
11/8/2015,0.000388,0.000404,0.000369,0.000378,0.000378,13894
11/9/2015,0.000379,0.000396,0.000369,0.00037,0.00037,9666
11/10/2015,0.00037,0.000372,0.0003,0.00031,0.00031,20882
11/11/2015,0.000311,0.00035,0.00027,0.000292,0.000292,29286
11/12/2015,0.000292,0.000328,0.000288,0.000312,0.000312,12060
11/13/2015,0.000313,0.000314,0.000289,0.000297,0.000297,4934
11/14/2015,0.000298,0.0003,0.000275,0.000276,0.000276,7358
11/15/2015,0.000277,0.000281,0.000247,0.000247,0.000247,15536
11/16/2015,0.000247,0.000273,0.000238,0.000266,0.000266,17360
11/17/2015,0.000266,0.000315,0.000266,0.000299,0.000299,27287
11/18/2015,0.000299,0.000299,0.000276,0.000277,0.000277,8113
11/19/2015,0.000277,0.00028,0.000248,0.000252,0.000252,10779
11/20/2015,0.000258,0.000258,0.000233,0.000249,0.000249,14441
11/21/2015,0.000248,0.000253,0.000216,0.00022,0.00022,20483
11/22/2015,0.00022,0.000233,0.000205,0.000215,0.000215,16478
11/23/2015,0.000216,0.000223,0.000204,0.000213,0.000213,20826
11/24/2015,0.000213,0.000242,0.000208,0.000213,0.000213,13186
11/25/2015,0.000211,0.00022,0.000195,0.000199,0.000199,17468
11/26/2015,0.000198,0.0002,0.000165,0.000179,0.000179,34126
11/27/2015,0.00018,0.00018,0.000146,0.000151,0.000151,14861
11/28/2015,0.000152,0.000179,0.000142,0.000166,0.000166,15872
11/29/2015,0.000165,0.000175,0.000151,0.000159,0.000159,8856
11/30/2015,0.000159,0.000176,0.000158,0.000176,0.000176,6728
12/1/2015,0.000173,0.00021,0.000163,0.000203,0.000203,19829
12/2/2015,0.0002,0.0002,0.000176,0.000193,0.000193,7673
12/3/2015,0.000192,0.000194,0.000177,0.000182,0.000182,5909
12/4/2015,0.000182,0.000185,0.00017,0.000179,0.000179,6829
12/5/2015,0.000178,0.000187,0.00016,0.000169,0.000169,22214
12/6/2015,0.000169,0.000172,0.000161,0.000166,0.000166,5349
12/7/2015,0.000164,0.000177,0.000162,0.000171,0.000171,3788
12/8/2015,0.000171,0.000181,0.000167,0.000181,0.000181,3884
12/9/2015,0.000181,0.000183,0.00015,0.000161,0.000161,13771
12/10/2015,0.000161,0.000167,0.000146,0.000165,0.000165,9967
12/11/2015,0.000165,0.000174,0.000152,0.000157,0.000157,8433
12/12/2015,0.000158,0.000185,0.000144,0.000162,0.000162,14037
12/13/2015,0.000162,0.000166,0.000146,0.000153,0.000153,13211
12/14/2015,0.000152,0.000167,0.000145,0.000159,0.000159,4428
12/15/2015,0.000159,0.000164,0.000155,0.000159,0.000159,4422
12/16/2015,0.00016,0.000161,0.000143,0.000149,0.000149,4612
12/17/2015,0.000149,0.000152,0.000142,0.000146,0.000146,3917
12/18/2015,0.000146,0.000152,0.000137,0.000142,0.000142,3078
12/19/2015,0.000142,0.000152,0.000134,0.000145,0.000145,3521
12/20/2015,0.000145,0.000147,0.000123,0.000128,0.000128,3468
12/21/2015,0.000132,0.000138,0.000119,0.000129,0.000129,7522
12/22/2015,0.000129,0.000136,0.000126,0.000131,0.000131,3866
12/23/2015,0.000131,0.000135,0.000124,0.000131,0.000131,6205
12/24/2015,0.000131,0.000146,0.00013,0.000146,0.000146,3996
12/25/2015,0.000146,0.000164,0.00014,0.000156,0.000156,4575
12/26/2015,0.000155,0.000158,0.000127,0.000129,0.000129,4271
12/27/2015,0.000129,0.00014,0.000128,0.00013,0.00013,2767
12/28/2015,0.00013,0.000144,0.00013,0.00014,0.00014,5067
12/29/2015,0.00014,0.000142,0.000131,0.000133,0.000133,3453
12/30/2015,0.000133,0.000136,0.000126,0.000131,0.000131,2817
12/31/2015,0.000131,0.000141,0.000128,0.000137,0.000137,5146
1/1/2016,0.000137,0.000139,0.000126,0.00013,0.00013,3576
1/2/2016,0.000131,0.000135,0.00013,0.000135,0.000135,1657
1/3/2016,0.000134,0.000137,0.000128,0.000131,0.000131,3745
1/4/2016,0.000131,0.000138,0.000127,0.000129,0.000129,2799
1/5/2016,0.000129,0.000138,0.000127,0.000133,0.000133,3337
1/6/2016,0.000133,0.000145,0.000128,0.000129,0.000129,7226
1/7/2016,0.000129,0.000141,0.000129,0.000138,0.000138,3986
1/8/2016,0.000137,0.00015,0.000133,0.000136,0.000136,6741
1/9/2016,0.000136,0.00021,0.000135,0.000193,0.000193,17315
1/10/2016,0.000191,0.000233,0.000164,0.000215,0.000215,28381
1/11/2016,0.000216,0.000226,0.000161,0.00017,0.00017,25753
1/12/2016,0.000166,0.000172,0.000143,0.000153,0.000153,13536
1/13/2016,0.000152,0.000154,0.000134,0.000142,0.000142,3222
1/14/2016,0.000142,0.000158,0.000133,0.000146,0.000146,8880
1/15/2016,0.000146,0.000162,0.000127,0.000128,0.000128,3160
1/16/2016,0.000128,0.000135,0.00012,0.000133,0.000133,5091
1/17/2016,0.000132,0.000137,0.000122,0.000123,0.000123,7784
1/18/2016,0.000122,0.00013,0.000122,0.000124,0.000124,5053
1/19/2016,0.000127,0.000127,0.000121,0.000122,0.000122,3510
1/20/2016,0.000122,0.000159,0.000117,0.000148,0.000148,15098
1/21/2016,0.000146,0.000207,0.000135,0.000152,0.000152,39850
1/22/2016,0.000152,0.000165,0.00014,0.000145,0.000145,16530
1/23/2016,0.000145,0.000155,0.000129,0.000139,0.000139,14007
1/24/2016,0.000139,0.000149,0.000129,0.000141,0.000141,9889
1/25/2016,0.000141,0.000147,0.000128,0.000133,0.000133,10562
1/26/2016,0.000133,0.000175,0.000124,0.000152,0.000152,41117
1/27/2016,0.000152,0.000186,0.000145,0.000165,0.000165,33145
1/28/2016,0.000162,0.000184,0.000153,0.000171,0.000171,19456
1/29/2016,0.00017,0.000247,0.000163,0.000194,0.000194,102281
1/30/2016,0.00019,0.000197,0.000178,0.000196,0.000196,39167
1/31/2016,0.000196,0.000213,0.000168,0.00017,0.00017,37652
2/1/2016,0.00017,0.000181,0.000163,0.000164,0.000164,12770
2/2/2016,0.000164,0.000172,0.000151,0.000168,0.000168,13648
2/3/2016,0.000165,0.000172,0.000155,0.000159,0.000159,10610
2/4/2016,0.000159,0.000163,0.000149,0.000156,0.000156,15299
2/5/2016,0.000156,0.000166,0.000155,0.000158,0.000158,11610
2/6/2016,0.000158,0.000195,0.000158,0.000173,0.000173,26617
2/7/2016,0.000173,0.000189,0.000162,0.000165,0.000165,21295
2/8/2016,0.000166,0.000176,0.000162,0.000175,0.000175,15868
2/9/2016,0.000175,0.000183,0.000165,0.000165,0.000165,13108
2/10/2016,0.000165,0.000175,0.000163,0.000171,0.000171,13374
2/11/2016,0.000172,0.000186,0.000167,0.000171,0.000171,32001
2/12/2016,0.000175,0.000369,0.000172,0.000326,0.000326,199276
2/13/2016,0.00032,0.000325,0.000209,0.000247,0.000247,139498
2/14/2016,0.000261,0.000261,0.000208,0.000223,0.000223,38934
2/15/2016,0.000223,0.000235,0.000193,0.000223,0.000223,37720
2/16/2016,0.00022,0.000243,0.00022,0.000224,0.000224,20429
2/17/2016,0.000228,0.000241,0.000213,0.000217,0.000217,19301
2/18/2016,0.000225,0.000225,0.000203,0.000218,0.000218,18621
2/19/2016,0.000211,0.000227,0.000202,0.00021,0.00021,17092
2/20/2016,0.00021,0.00022,0.000203,0.000206,0.000206,15842
2/21/2016,0.000205,0.00021,0.000192,0.000206,0.000206,13181
2/22/2016,0.000206,0.000241,0.000192,0.000227,0.000227,41069
2/23/2016,0.000227,0.000245,0.000211,0.000215,0.000215,17905
2/24/2016,0.000215,0.00022,0.000203,0.000216,0.000216,9036
2/25/2016,0.000216,0.00022,0.000198,0.000205,0.000205,17080
2/26/2016,0.000207,0.000215,0.0002,0.000208,0.000208,8932
2/27/2016,0.000208,0.000232,0.000208,0.000216,0.000216,14532
2/28/2016,0.000216,0.000221,0.000205,0.000208,0.000208,13028
2/29/2016,0.000208,0.000218,0.000198,0.000206,0.000206,11666
3/1/2016,0.000209,0.000303,0.000196,0.000231,0.000231,134111
3/2/2016,0.000231,0.0003,0.000219,0.000259,0.000259,93245
3/3/2016,0.000262,0.000304,0.000253,0.000274,0.000274,133617
3/4/2016,0.00027,0.000287,0.000234,0.000242,0.000242,73781
3/5/2016,0.000242,0.000246,0.000208,0.000209,0.000209,67926
3/6/2016,0.000212,0.00023,0.000204,0.000212,0.000212,34030
3/7/2016,0.000212,0.00023,0.000212,0.000216,0.000216,17087
3/8/2016,0.00022,0.000231,0.00021,0.000231,0.000231,21592
3/9/2016,0.000227,0.00024,0.000214,0.000232,0.000232,31194
3/10/2016,0.000232,0.00024,0.00022,0.000225,0.000225,18524
3/11/2016,0.000225,0.000235,0.000219,0.000228,0.000228,11418
3/12/2016,0.000227,0.000236,0.000212,0.000214,0.000214,19903
3/13/2016,0.000214,0.00022,0.000211,0.000211,0.000211,15248
3/14/2016,0.000211,0.000216,0.000196,0.0002,0.0002,17795
3/15/2016,0.000199,0.000217,0.000197,0.000217,0.000217,15956
3/16/2016,0.000213,0.000225,0.000208,0.000213,0.000213,19021
3/17/2016,0.000213,0.000568,0.000213,0.000366,0.000366,1411300
3/18/2016,0.000366,0.000381,0.000251,0.000286,0.000286,358774
3/19/2016,0.000286,0.000352,0.000267,0.000295,0.000295,167951
3/20/2016,0.000295,0.000301,0.000273,0.000274,0.000274,52969
3/21/2016,0.000274,0.000314,0.000271,0.000309,0.000309,59076
3/22/2016,0.000306,0.000391,0.000299,0.000367,0.000367,238785
3/23/2016,0.00036,0.000362,0.00031,0.000317,0.000317,108551
3/24/2016,0.000317,0.000346,0.0003,0.000321,0.000321,87769
3/25/2016,0.000321,0.000475,0.000321,0.00045,0.00045,460064
3/26/2016,0.000458,0.000668,0.000395,0.000597,0.000597,1248230
3/27/2016,0.000597,0.000766,0.000548,0.000613,0.000613,1710750
3/28/2016,0.00061,0.000694,0.000534,0.00067,0.00067,764300
3/29/2016,0.000665,0.000748,0.000641,0.000662,0.000662,659309
3/30/2016,0.000662,0.000756,0.000613,0.000655,0.000655,1119970
3/31/2016,0.000655,0.000655,0.000559,0.000571,0.000571,486310
4/1/2016,0.000574,0.000582,0.00051,0.000543,0.000543,309383
4/2/2016,0.000543,0.000554,0.000472,0.000525,0.000525,259230
4/3/2016,0.000526,0.000547,0.000468,0.000479,0.000479,108631
4/4/2016,0.000475,0.000512,0.000472,0.000497,0.000497,94993
4/5/2016,0.000493,0.0005,0.000408,0.00042,0.00042,169913
4/6/2016,0.00042,0.000483,0.000387,0.000436,0.000436,211141
4/7/2016,0.000436,0.000478,0.000416,0.000419,0.000419,108960
4/8/2016,0.000419,0.000441,0.000394,0.000403,0.000403,63661
4/9/2016,0.000404,0.000408,0.00037,0.000385,0.000385,48314
4/10/2016,0.000389,0.000404,0.000337,0.000396,0.000396,98085
4/11/2016,0.000399,0.000455,0.000365,0.000426,0.000426,132949
4/12/2016,0.000426,0.000427,0.000371,0.000383,0.000383,69661
4/13/2016,0.000378,0.000411,0.000378,0.000398,0.000398,35667
4/14/2016,0.000398,0.000441,0.000395,0.000424,0.000424,55769
4/15/2016,0.000424,0.000454,0.000408,0.000408,0.000408,87534
4/16/2016,0.000413,0.00044,0.000402,0.000435,0.000435,52236
4/17/2016,0.000439,0.000457,0.000428,0.000449,0.000449,46235
4/18/2016,0.000449,0.000463,0.000427,0.000441,0.000441,34217
4/19/2016,0.000445,0.00045,0.000419,0.000427,0.000427,66726
4/20/2016,0.000427,0.000432,0.00037,0.000384,0.000384,130399
4/21/2016,0.000393,0.000395,0.000368,0.000368,0.000368,44076
4/22/2016,0.000373,0.000382,0.000344,0.000361,0.000361,30394
4/23/2016,0.000361,0.000367,0.000344,0.000352,0.000352,15906
4/24/2016,0.000351,0.000357,0.000326,0.000339,0.000339,35828
4/25/2016,0.00033,0.000339,0.000283,0.000283,0.000283,33807
4/26/2016,0.000282,0.0003,0.000262,0.000265,0.000265,27605
4/27/2016,0.000265,0.000329,0.000261,0.000297,0.000297,34419
4/28/2016,0.000297,0.000328,0.000286,0.0003,0.0003,35794
4/29/2016,0.0003,0.000309,0.000283,0.000296,0.000296,18961
4/30/2016,0.000296,0.000317,0.00029,0.000295,0.000295,21875
5/1/2016,0.000295,0.000301,0.00028,0.00028,0.00028,23461
5/2/2016,0.00029,0.000324,0.00028,0.000285,0.000285,47118
5/3/2016,0.000285,0.00031,0.000285,0.000289,0.000289,17806
5/4/2016,0.000289,0.000308,0.000284,0.000299,0.000299,19519
5/5/2016,0.000299,0.000329,0.000295,0.000317,0.000317,51408
5/6/2016,0.000317,0.000322,0.000294,0.000299,0.000299,32017
5/7/2016,0.000298,0.000307,0.000293,0.000298,0.000298,14061
5/8/2016,0.000293,0.000302,0.000288,0.000293,0.000293,8127
5/9/2016,0.000293,0.000304,0.000288,0.000299,0.000299,15227
5/10/2016,0.000299,0.0003,0.000283,0.000297,0.000297,10861
5/11/2016,0.000297,0.000303,0.000289,0.000294,0.000294,15180
5/12/2016,0.000294,0.000298,0.00028,0.000282,0.000282,11823
5/13/2016,0.000282,0.000286,0.000275,0.000283,0.000283,17861
5/14/2016,0.000282,0.000282,0.000256,0.000264,0.000264,27235
5/15/2016,0.000264,0.000269,0.000255,0.000262,0.000262,10306
5/16/2016,0.000261,0.00027,0.000254,0.000259,0.000259,14809
5/17/2016,0.000258,0.000295,0.000258,0.000276,0.000276,51005
5/18/2016,0.000276,0.000286,0.000268,0.000273,0.000273,13271
5/19/2016,0.000272,0.000291,0.00027,0.000281,0.000281,26754
5/20/2016,0.000281,0.00031,0.000276,0.000292,0.000292,58059
5/21/2016,0.000292,0.000323,0.000283,0.000314,0.000314,42640
5/22/2016,0.00031,0.000335,0.00031,0.000312,0.000312,58949
5/23/2016,0.000312,0.000325,0.000291,0.000293,0.000293,32653
5/24/2016,0.000293,0.000399,0.000282,0.00029,0.00029,209137
5/25/2016,0.00029,0.000337,0.000286,0.000323,0.000323,93878
5/26/2016,0.000323,0.000332,0.000307,0.000313,0.000313,52390
5/27/2016,0.000308,0.000312,0.00029,0.000303,0.000303,39687
5/28/2016,0.000303,0.000313,0.000274,0.000276,0.000276,62639
5/29/2016,0.000276,0.000306,0.000274,0.000294,0.000294,27800
5/30/2016,0.000295,0.0003,0.000273,0.000299,0.000299,24545
5/31/2016,0.000298,0.000312,0.000292,0.000303,0.000303,31350
6/1/2016,0.000302,0.000312,0.000292,0.000301,0.000301,21575
6/2/2016,0.0003,0.000311,0.000285,0.000291,0.000291,15464
6/3/2016,0.000296,0.000301,0.000274,0.000285,0.000285,23758
6/4/2016,0.000285,0.0003,0.000284,0.000292,0.000292,18128
6/5/2016,0.000292,0.000297,0.000281,0.000282,0.000282,8005
6/6/2016,0.000282,0.000294,0.000269,0.000281,0.000281,12447
6/7/2016,0.000281,0.000374,0.000269,0.000369,0.000369,171989
6/8/2016,0.000364,0.00037,0.00033,0.000338,0.000338,82596
6/9/2016,0.000337,0.000342,0.00031,0.000316,0.000316,39405
6/10/2016,0.000316,0.000358,0.00031,0.000352,0.000352,51742
6/11/2016,0.000352,0.000355,0.000325,0.00034,0.00034,17057
6/12/2016,0.000339,0.000346,0.000316,0.000329,0.000329,76094
6/13/2016,0.000329,0.0004,0.000323,0.000352,0.000352,88827
6/14/2016,0.000352,0.000364,0.000338,0.000349,0.000349,66542
6/15/2016,0.000349,0.000361,0.000337,0.000354,0.000354,24441
6/16/2016,0.000354,0.000383,0.000348,0.000367,0.000367,49714
6/17/2016,0.00036,0.00037,0.00031,0.000329,0.000329,75208
6/18/2016,0.000329,0.000369,0.000314,0.000347,0.000347,47689
6/19/2016,0.00034,0.00041,0.000321,0.000374,0.000374,97245
6/20/2016,0.000374,0.000384,0.000342,0.000361,0.000361,41669
6/21/2016,0.000361,0.000383,0.000329,0.000353,0.000353,56735
6/22/2016,0.000353,0.000384,0.000317,0.000329,0.000329,140266
6/23/2016,0.000334,0.000348,0.000309,0.000337,0.000337,54224
6/24/2016,0.000337,0.000354,0.000326,0.00034,0.00034,36876
6/25/2016,0.000339,0.000365,0.000327,0.000333,0.000333,23277
6/26/2016,0.000338,0.000344,0.000324,0.000334,0.000334,31647
6/27/2016,0.000334,0.000361,0.000323,0.000345,0.000345,31735
6/28/2016,0.000348,0.000362,0.00033,0.000344,0.000344,41702
6/29/2016,0.000344,0.000473,0.000335,0.000397,0.000397,235278
6/30/2016,0.000385,0.000427,0.000353,0.000364,0.000364,190758
7/1/2016,0.000364,0.000374,0.000338,0.000344,0.000344,70468
7/2/2016,0.000344,0.000358,0.000333,0.000358,0.000358,35007
7/3/2016,0.000358,0.000359,0.000335,0.000348,0.000348,20712
7/4/2016,0.000349,0.00036,0.000338,0.00036,0.00036,10871
7/5/2016,0.00036,0.000364,0.00033,0.000348,0.000348,41811
7/6/2016,0.000348,0.000373,0.000338,0.000365,0.000365,44269
7/7/2016,0.000353,0.000375,0.000334,0.000345,0.000345,61320
7/8/2016,0.000345,0.000375,0.000345,0.000367,0.000367,12892
7/9/2016,0.000367,0.000375,0.000344,0.000352,0.000352,19010
7/10/2016,0.000352,0.000362,0.000341,0.000344,0.000344,21306
7/11/2016,0.000344,0.000357,0.000338,0.000356,0.000356,14134
7/12/2016,0.00035,0.000367,0.000345,0.000351,0.000351,34555
7/13/2016,0.000358,0.000373,0.000349,0.000354,0.000354,29124
7/14/2016,0.000353,0.000395,0.000346,0.000381,0.000381,60303
7/15/2016,0.000375,0.000412,0.000363,0.000398,0.000398,43864
7/16/2016,0.000398,0.000412,0.000383,0.00039,0.00039,17113
7/17/2016,0.000383,0.000407,0.000379,0.000386,0.000386,30525
7/18/2016,0.000387,0.00039,0.00037,0.000383,0.000383,20880
7/19/2016,0.000383,0.000383,0.000368,0.000376,0.000376,17130
7/20/2016,0.000376,0.000393,0.000373,0.000379,0.000379,26272
7/21/2016,0.000379,0.000418,0.000371,0.000413,0.000413,52128
7/22/2016,0.000412,0.000435,0.000392,0.000423,0.000423,52784
7/23/2016,0.000429,0.000437,0.000407,0.000413,0.000413,34019
7/24/2016,0.000413,0.000419,0.000377,0.000383,0.000383,52172
7/25/2016,0.000383,0.000418,0.000373,0.000405,0.000405,34551
7/26/2016,0.000405,0.000412,0.000351,0.000391,0.000391,116898
7/27/2016,0.000397,0.000397,0.000346,0.000352,0.000352,45976
7/28/2016,0.000352,0.000366,0.000343,0.000366,0.000366,55683
7/29/2016,0.000366,0.000368,0.000349,0.000368,0.000368,27712
7/30/2016,0.000368,0.000413,0.000361,0.000374,0.000374,70394
7/31/2016,0.000374,0.000386,0.000354,0.000363,0.000363,16177
8/1/2016,0.000363,0.000368,0.000337,0.000339,0.000339,30392
8/2/2016,0.000334,0.000343,0.000265,0.000272,0.000272,133668
8/3/2016,0.000279,0.000312,0.000271,0.0003,0.0003,56317
8/4/2016,0.0003,0.000317,0.000291,0.000301,0.000301,25841
8/5/2016,0.000301,0.000311,0.000298,0.000299,0.000299,15558
8/6/2016,0.000299,0.000327,0.000296,0.000312,0.000312,31377
8/7/2016,0.000317,0.000325,0.000297,0.000308,0.000308,54126
8/8/2016,0.000308,0.000318,0.000301,0.000308,0.000308,15807
8/9/2016,0.000308,0.000322,0.000304,0.000311,0.000311,16966
8/10/2016,0.000311,0.000317,0.000295,0.000302,0.000302,50813
8/11/2016,0.000302,0.000325,0.000297,0.000317,0.000317,34656
8/12/2016,0.000317,0.000322,0.000309,0.000316,0.000316,30466
8/13/2016,0.000316,0.000324,0.000305,0.00031,0.00031,16377
8/14/2016,0.00031,0.000319,0.00029,0.000297,0.000297,34097
8/15/2016,0.000297,0.000441,0.000295,0.000397,0.000397,585892
8/16/2016,0.000397,0.000472,0.000346,0.000347,0.000347,794650
8/17/2016,0.000347,0.000418,0.000335,0.000396,0.000396,531642
8/18/2016,0.000396,0.000402,0.000357,0.000367,0.000367,187846
8/19/2016,0.000368,0.000368,0.000323,0.000334,0.000334,123086
8/20/2016,0.000334,0.00035,0.000327,0.000332,0.000332,43282
8/21/2016,0.000332,0.000344,0.000331,0.000334,0.000334,23910
8/22/2016,0.000334,0.000343,0.000308,0.000312,0.000312,106410
8/23/2016,0.000318,0.000329,0.000303,0.000315,0.000315,68757
8/24/2016,0.000314,0.00032,0.000297,0.000313,0.000313,72843
8/25/2016,0.000313,0.000331,0.000307,0.000322,0.000322,26351
8/26/2016,0.000327,0.000332,0.000311,0.000327,0.000327,12635
8/27/2016,0.000327,0.000337,0.000309,0.000309,0.000309,10272
8/28/2016,0.000309,0.000314,0.000292,0.000298,0.000298,33647
8/29/2016,0.000298,0.000316,0.000294,0.000304,0.000304,59640
8/30/2016,0.000304,0.000315,0.0003,0.000306,0.000306,22207
8/31/2016,0.000311,0.000316,0.000304,0.00031,0.00031,10962
9/1/2016,0.00031,0.000316,0.000297,0.000303,0.000303,23538
9/2/2016,0.000303,0.000307,0.000292,0.000294,0.000294,24148
9/3/2016,0.000294,0.000317,0.000293,0.000311,0.000311,37575
9/4/2016,0.000311,0.000372,0.000295,0.00034,0.00034,257745
9/5/2016,0.000341,0.000374,0.000326,0.000358,0.000358,239097
9/6/2016,0.000358,0.000364,0.00033,0.000331,0.000331,75355
9/7/2016,0.00033,0.000343,0.000329,0.000338,0.000338,39511
9/8/2016,0.000343,0.000353,0.000332,0.00034,0.00034,27751
9/9/2016,0.000345,0.000351,0.000336,0.000349,0.000349,30937
9/10/2016,0.000348,0.000349,0.000336,0.000337,0.000337,9894
9/11/2016,0.000337,0.000343,0.000313,0.000334,0.000334,29213
9/12/2016,0.000334,0.000382,0.000322,0.000358,0.000358,175199
9/13/2016,0.000364,0.000383,0.000347,0.000347,0.000347,116551
9/14/2016,0.000347,0.000372,0.000347,0.00036,0.00036,48589
9/15/2016,0.00036,0.000413,0.000355,0.000388,0.000388,154296
9/16/2016,0.000388,0.000413,0.000377,0.000382,0.000382,67763
9/17/2016,0.000377,0.000382,0.000346,0.000357,0.000357,55103
9/18/2016,0.000357,0.000364,0.000348,0.000354,0.000354,27701
9/19/2016,0.000354,0.000365,0.000347,0.000347,0.000347,28056
9/20/2016,0.000347,0.000359,0.000341,0.000347,0.000347,25277
9/21/2016,0.000347,0.000364,0.00034,0.000352,0.000352,30501
9/22/2016,0.000352,0.000363,0.000341,0.000346,0.000346,25004
9/23/2016,0.000346,0.000355,0.00034,0.000355,0.000355,13114
9/24/2016,0.000355,0.000361,0.000343,0.000349,0.000349,19244
9/25/2016,0.00035,0.000368,0.000348,0.000349,0.000349,21213
9/26/2016,0.000349,0.000366,0.000346,0.000353,0.000353,40072
9/27/2016,0.000353,0.000358,0.000344,0.000351,0.000351,17464
9/28/2016,0.000351,0.000357,0.000339,0.000345,0.000345,33152
9/29/2016,0.000345,0.000345,0.000327,0.000333,0.000333,29879
9/30/2016,0.000333,0.000339,0.000314,0.000324,0.000324,79639
10/1/2016,0.000324,0.000331,0.000321,0.000325,0.000325,16573
10/2/2016,0.000325,0.00033,0.000317,0.000324,0.000324,9388
10/3/2016,0.000324,0.00033,0.000318,0.000325,0.000325,10580
10/4/2016,0.000325,0.000341,0.000317,0.000323,0.000323,30092
10/5/2016,0.000317,0.00033,0.000317,0.000324,0.000324,20658
10/6/2016,0.000324,0.000343,0.000312,0.000331,0.000331,36564
10/7/2016,0.000337,0.000342,0.000327,0.000333,0.000333,12683
10/8/2016,0.000333,0.000334,0.000322,0.000323,0.000323,9046
10/9/2016,0.000333,0.000333,0.000315,0.00032,0.00032,21834
10/10/2016,0.00032,0.000358,0.000315,0.00034,0.00034,81680
10/11/2016,0.000346,0.000372,0.00034,0.000365,0.000365,61306
10/12/2016,0.000365,0.000396,0.000359,0.000382,0.000382,84776
10/13/2016,0.000382,0.000426,0.000369,0.000394,0.000394,172031
10/14/2016,0.000394,0.000396,0.000364,0.000371,0.000371,84296
10/15/2016,0.000371,0.000427,0.000364,0.000427,0.000427,70218
10/16/2016,0.000421,0.000421,0.000384,0.000392,0.000392,98395
10/17/2016,0.000385,0.000392,0.000352,0.000364,0.000364,77335
10/18/2016,0.000364,0.000371,0.000331,0.000339,0.000339,76036
10/19/2016,0.000345,0.000351,0.000333,0.000341,0.000341,36640
10/20/2016,0.000346,0.000354,0.000339,0.000346,0.000346,31885
10/21/2016,0.000346,0.000353,0.000336,0.000337,0.000337,19203
10/22/2016,0.000342,0.000351,0.000338,0.000342,0.000342,31967
10/23/2016,0.000342,0.000348,0.000329,0.000336,0.000336,68464
10/24/2016,0.000336,0.000342,0.000328,0.000334,0.000334,30548
10/25/2016,0.000339,0.000349,0.000329,0.000335,0.000335,36974
10/26/2016,0.000335,0.00035,0.000332,0.000339,0.000339,38952
10/27/2016,0.000339,0.000349,0.000317,0.000331,0.000331,60747
10/28/2016,0.000331,0.000331,0.000311,0.000317,0.000317,27835
10/29/2016,0.000317,0.000324,0.000296,0.000312,0.000312,48425
10/30/2016,0.000312,0.000352,0.000295,0.000338,0.000338,40624
10/31/2016,0.000338,0.000349,0.000323,0.000324,0.000324,49225
11/1/2016,0.000322,0.000342,0.000309,0.000314,0.000314,40450
11/2/2016,0.000314,0.000331,0.000311,0.000325,0.000325,16407
11/3/2016,0.000326,0.000329,0.000305,0.000322,0.000322,14953
11/4/2016,0.000324,0.000327,0.000299,0.000311,0.000311,13267
11/5/2016,0.000315,0.000324,0.000309,0.000317,0.000317,8038
11/6/2016,0.000317,0.000328,0.000304,0.000313,0.000313,11181
11/7/2016,0.000312,0.000317,0.000303,0.000303,0.000303,16944
11/8/2016,0.000303,0.000318,0.000303,0.000308,0.000308,6765
11/9/2016,0.000308,0.000314,0.000289,0.000297,0.000297,49141
11/10/2016,0.000297,0.000313,0.000286,0.000293,0.000293,8269
11/11/2016,0.000293,0.000299,0.000286,0.000288,0.000288,7473
11/12/2016,0.000294,0.000317,0.000286,0.000303,0.000303,22092
11/13/2016,0.000303,0.00031,0.000289,0.000295,0.000295,7641
11/14/2016,0.000295,0.000301,0.000273,0.000275,0.000275,26280
11/15/2016,0.000275,0.000316,0.00027,0.000285,0.000285,52996
11/16/2016,0.000284,0.000292,0.000272,0.000275,0.000275,49185
11/17/2016,0.000269,0.000289,0.000254,0.000273,0.000273,17189
11/18/2016,0.000261,0.000284,0.000256,0.000263,0.000263,27967
11/19/2016,0.000258,0.000279,0.000253,0.000271,0.000271,19906
11/20/2016,0.000271,0.000282,0.000259,0.000272,0.000272,8029
11/21/2016,0.000272,0.0003,0.000272,0.000275,0.000275,18999
11/22/2016,0.000275,0.000283,0.000265,0.000271,0.000271,14482
11/23/2016,0.000272,0.000278,0.000262,0.000262,0.000262,4472
11/24/2016,0.000262,0.000274,0.000251,0.000257,0.000257,13113
