Date,Open,High,Low,Close,Adj Close,Volume
6/8/2021,0.00362,0.003779,0.003393,0.003716,0.003716,513008155
6/9/2021,0.003707,0.00381,0.003512,0.003805,0.003805,441464622
6/10/2021,0.003808,0.003816,0.003562,0.003605,0.003605,430937037
6/11/2021,0.003605,0.003674,0.003439,0.003475,0.003475,216149455
6/12/2021,0.003479,0.003539,0.003306,0.003369,0.003369,214744296
6/13/2021,0.003369,0.003608,0.003326,0.003528,0.003528,217083331
6/14/2021,0.003525,0.00359,0.003445,0.003561,0.003561,211707152
6/15/2021,0.003527,0.003581,0.003445,0.003537,0.003537,199444383
6/16/2021,0.003483,0.003499,0.003307,0.003334,0.003334,348450938
6/17/2021,0.003334,0.003404,0.003254,0.003342,0.003342,221125275
6/18/2021,0.003346,0.003346,0.003005,0.00309,0.00309,208258747
6/19/2021,0.003096,0.003111,0.002974,0.002983,0.002983,179033409
6/20/2021,0.002977,0.002978,0.00266,0.002919,0.002919,260576303
6/21/2021,0.002913,0.002927,0.00204,0.002063,0.002063,296707651
6/22/2021,0.00206,0.002324,0.001792,0.00214,0.00214,515976717
6/23/2021,0.002146,0.002462,0.00202,0.002313,0.002313,254177872
6/24/2021,0.002379,0.002655,0.002361,0.002591,0.002591,309291510
6/25/2021,0.002592,0.00269,0.002282,0.002342,0.002342,304740436
6/26/2021,0.002339,0.00242,0.002216,0.002388,0.002388,229039767
6/27/2021,0.002393,0.002499,0.002333,0.002494,0.002494,132498966
6/28/2021,0.002501,0.002629,0.002442,0.002624,0.002624,175994320
